Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
18/08/2024,16:45:48,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,vwredGuOcV0waVs2fuDqYzOUXv5YY,Physical Good
18/08/2024,16:34:12,Couple,Couple - Banana,1,$55.00,-$55.00,$0.00,V1sgAOh4zGa4yIWxNdVXJrMRKNeZY,Physical Good
18/08/2024,16:33:13,None,Dino - Baby,1,$40.00,-$40.00,$0.00,x3AFwM18nTHXrSPh9T8p0U63UVAZY,Physical Good
18/08/2024,16:33:13,Couple,Couple – Resting Bear,1,$55.00,-$55.00,$0.00,x3AFwM18nTHXrSPh9T8p0U63UVAZY,Physical Good
18/08/2024,15:47:43,None,Teddy with Tote,1,$36.30,$0.00,$36.30,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:47:43,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:47:43,None,Dino - Baby,1,$36.30,$0.00,$36.30,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:47:43,None,Larva - Small A,1,$24.51,$0.00,$24.51,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:47:43,None,Ducky Star,1,$40.84,$0.00,$40.84,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:47:43,None,Kuro - Princess,1,$40.84,$0.00,$40.84,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:47:43,None,Dino - Disco,1,$40.85,$0.00,$40.85,tLRy3TIXStYBD5t1q9mh0li3HN6YY,Physical Good
18/08/2024,15:39:38,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,f4He8y5Nbl1kOmJW7I6x9dK3eJXZY,Physical Good
18/08/2024,15:38:47,Stitch,Mitch – Baseball Hat,-1,-$40.84,$0.00,-$40.84,zUwsy4q02Bsvwd04Gqq0yvweV,Physical Good
18/08/2024,15:23:19,Stitch,Mitch – Baseball Hat,1,$40.84,$0.00,$40.84,dxuLcUaYRSZlTfTYTbZDLh1DgpSZY,Physical Good
18/08/2024,15:16:59,Beverages,Drink - Banana Milk,1,$3.58,-$1.88,$1.70,PemEzhvVAqbG3aoLu6qRC4TrZTfZY,Physical Good
18/08/2024,15:14:40,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,beZxJoLBkWXzMbBJsUwzrv0LSgLZY,Physical Good
18/08/2024,15:08:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rqT7B8lRsRWHu7oFHPv4VCj7vcBZY,Service
18/08/2024,15:07:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hJvqId2oDyQFpjINxC26SvA88MAZY,Service
18/08/2024,15:07:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hJvqId2oDyQFpjINxC26SvA88MAZY,Service
18/08/2024,15:07:32,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,TEU0pOQtG9Spkg8vOzlsAZUT01cZY,Physical Good
18/08/2024,15:07:01,None,Dragon - Cute,1,$38.61,-$25.00,$13.61,j6RhLubY1Uix4iVMpQkfsxZ0GlPZY,Physical Good
18/08/2024,15:06:25,None,Dino - Baby,1,$38.61,-$25.00,$13.61,1bJ7ZsYQ3wB7eXAwdemIEYDTgCHZY,Physical Good
18/08/2024,15:05:49,None,Rabbit - Carrot,1,$34.08,-$25.00,$9.08,JtVT9Jt7XynXPQF7t6qx8ZXCUPfZY,Physical Good
18/08/2024,15:04:59,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$43.15,-$25.00,$18.15,B1Nkveij7tM8J8nZGLfdsWJ2UUEZY,Physical Good
18/08/2024,14:59:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nI5uO5VRpKE4Cv8RlUFzRe2JtrQZY,Service
18/08/2024,14:17:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bitc4VwSXaAlafYPDzjjNaS0CBfZY,Service
18/08/2024,14:17:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bitc4VwSXaAlafYPDzjjNaS0CBfZY,Service
18/08/2024,14:15:52,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,RhrK5FR1MT8FoHtFH7b2vRv7xKYZY,Physical Good
18/08/2024,14:15:21,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.84,$0.00,$40.84,RbwYyxs12YbS4riGxpowfaZimb8YY,Physical Good
18/08/2024,14:14:56,None,Larva - Small A,1,$24.51,$0.00,$24.51,R3G0QQxER1iTPnydYeJI2c7dGuKZY,Physical Good
18/08/2024,14:14:13,None,Larva,1,$31.77,$0.00,$31.77,XgHVj9BkmStXFa9z5eYVLCeuDdDZY,Physical Good
18/08/2024,14:08:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xnSwF3vDqDmx6hqS1fwbgEvqtJUZY,Service
18/08/2024,14:06:36,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,HcPcneVSiBRXjPlQQSW9GMPjmpIZY,Physical Good
18/08/2024,14:06:19,None,Ducky With Little Bag,1,$37.09,-$8.00,$29.09,fA5Xt29XSsBNiX92ehKbXDYTRsGZY,Physical Good
18/08/2024,14:04:40,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,pzWmE5X9hkvI79kYSZY0om2eV,Physical Good
18/08/2024,13:53:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PkpcnLKWOuiVt05EFqfStkkg80ZZY,Service
18/08/2024,13:53:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PkpcnLKWOuiVt05EFqfStkkg80ZZY,Service
18/08/2024,13:49:38,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,7UMP3B0O5bf7B24dOpT4sjrql8HZY,Service
18/08/2024,13:47:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LEK20nlArUPLgTTGs1FvFU7S3RCZY,Service
18/08/2024,13:42:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NX1POugaW4uPX6IB1KEGmCwDbIDZY,Service
18/08/2024,13:42:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NX1POugaW4uPX6IB1KEGmCwDbIDZY,Service
18/08/2024,13:41:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XyeaWbHDQqIMmZNRWwNlh4qIzVDZY,Service
18/08/2024,13:25:47,Pokemon Characters,Pok - Happy Pi,1,$36.31,$0.00,$36.31,RtB8hNYTRUP9BD3veVvaSYgDNccZY,Physical Good
18/08/2024,13:25:14,None,Ninja Pizza - B,1,$40.84,$0.00,$40.84,FL7uUB9JZ6Hqt8p3VN5jh8dNk1CZY,Physical Good
18/08/2024,13:23:03,None,Larva,1,$31.77,$0.00,$31.77,NNUFefTgt0eTOOBdrqWBsUSJO9KZY,Physical Good
18/08/2024,13:23:03,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,NNUFefTgt0eTOOBdrqWBsUSJO9KZY,Physical Good
18/08/2024,13:22:23,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,x9hIkVvvCvSNNbvQWT9h9F2zpDaZY,Physical Good
18/08/2024,13:22:23,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,x9hIkVvvCvSNNbvQWT9h9F2zpDaZY,Physical Good
18/08/2024,13:21:08,None,Larva - Small A,1,$24.51,$0.00,$24.51,lVmjkltZm0jg7g8GuMNZobh7IOXZY,Physical Good
18/08/2024,13:20:30,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,RBPg355AnUVvD9CA39t4g8ZvxqOZY,Physical Good
18/08/2024,13:03:28,None,Larva,1,$31.77,$0.00,$31.77,pb4DhwU3qNvG2JwIFtcOob9c35WZY,Physical Good
18/08/2024,13:03:28,Sanrio,Kuro - Bowtied,1,$40.84,$0.00,$40.84,pb4DhwU3qNvG2JwIFtcOob9c35WZY,Physical Good
18/08/2024,13:03:28,None,Custom Amount,1,$90.76,$0.00,$90.76,pb4DhwU3qNvG2JwIFtcOob9c35WZY,
18/08/2024,13:03:28,None,Grandma,1,$36.31,$0.00,$36.31,pb4DhwU3qNvG2JwIFtcOob9c35WZY,Physical Good
18/08/2024,12:59:22,Bear Stick / Bear Brick,Bear Stick - Heart,1,$40.84,$0.00,$40.84,rgQSqvb8jWD4WK0IFlVIIWxiRYfZY,Physical Good
18/08/2024,12:59:22,None,Luff - Pirate Boy,1,$40.85,$0.00,$40.85,rgQSqvb8jWD4WK0IFlVIIWxiRYfZY,Physical Good
18/08/2024,12:36:39,None,Apple Baby,1,$31.77,$0.00,$31.77,xDO1CWN6KA7SjvwuWPC986NlOEGZY,Physical Good
18/08/2024,12:36:39,None,Piggy - Queen,1,$36.30,$0.00,$36.30,xDO1CWN6KA7SjvwuWPC986NlOEGZY,Physical Good
18/08/2024,12:33:42,None,Ducky Star,1,$40.84,$0.00,$40.84,bIswSmSoKtq6Out6PDRoDFuVpkIZY,Physical Good
18/08/2024,12:33:42,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,bIswSmSoKtq6Out6PDRoDFuVpkIZY,Physical Good
18/08/2024,12:11:50,None,Dragon - Cute,1,$38.36,-$22.22,$16.14,5HSXpA8SPjLTh8chXbQgVEEvcnSZY,Physical Good
18/08/2024,12:11:50,Beverages,Drink - Yellow Red Bull,1,$4.79,-$2.78,$2.01,5HSXpA8SPjLTh8chXbQgVEEvcnSZY,Physical Good
18/08/2024,12:10:27,None,Astronaut - Waving,1,$34.08,-$25.00,$9.08,p3YMScYKem8zEsNfJAfo6qvSVhDZY,Physical Good
18/08/2024,12:08:23,None,Larva - Small A,1,$26.82,-$25.00,$1.82,vSatLtwhpTtJj3I6vJQPf6POhwFZY,Physical Good
18/08/2024,12:07:45,Sanrio,Kuro - Eclipse,1,$42.95,-$22.73,$20.22,ZdfUxavFDH42S05cVcqOjgo5wMOZY,Physical Good
18/08/2024,12:07:45,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.27,$2.02,ZdfUxavFDH42S05cVcqOjgo5wMOZY,Physical Good
18/08/2024,12:06:20,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$43.15,-$25.00,$18.15,ruPi0BSMZNZHHA88PE0Uz43814NZY,Physical Good
18/08/2024,11:49:07,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,j4oZrP3INXrBi0ixvrT4bVBR4iLZY,Physical Good
18/08/2024,11:49:07,None,Astronaut - Waving,1,$31.77,$0.00,$31.77,j4oZrP3INXrBi0ixvrT4bVBR4iLZY,Physical Good
18/08/2024,11:46:00,None,Larva - Small A,2,$49.01,$0.00,$49.01,V77ALNBVjhJJ6861ykibL6XmqlWZY,Physical Good
18/08/2024,11:00:09,Beverages,Drink - 0 Degree Iced Tea,1,$4.29,-$2.25,$2.04,LiLjudCSeI9U43M7VqzEMTql6qLZY,Physical Good
17/08/2024,20:58:25,None,Dino - Disco,1,$42.14,-$13.50,$28.64,vwR7G4gbK1xSW8D771kEnSNBqI9YY,Physical Good
17/08/2024,20:53:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fcvX5NXvbdaijMBKKWwjiCXVCTYZY,Service
17/08/2024,20:40:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lxak1qHygDRe4ednTP4LQPZOC5PZY,Service
17/08/2024,20:40:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lxak1qHygDRe4ednTP4LQPZOC5PZY,Service
17/08/2024,20:40:34,None,Gloss Varnish,1,$4.53,$0.00,$4.53,lxak1qHygDRe4ednTP4LQPZOC5PZY,Service
17/08/2024,20:22:46,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,xVhKWyQLi8fD4f5dWg8aZP7rIXMZY,Physical Good
17/08/2024,20:06:26,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Zr8J3yvSqh2PjsaGiQHXZEYov4OZY,Service
17/08/2024,19:35:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,BP0XeiLiK8PpHpPaS6gtO7cyvt9YY,Service
17/08/2024,19:26:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DgshTK3av2SlWVPVNh4LF03OPMcZY,Service
17/08/2024,18:45:16,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,N77z3iXftoPtHsWQCueYu05rHpTZY,Physical Good
17/08/2024,18:44:44,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Bh7yvIRRWAVI2UWSOUrLpCQTLgYZY,Physical Good
17/08/2024,18:44:44,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,Bh7yvIRRWAVI2UWSOUrLpCQTLgYZY,Physical Good
17/08/2024,18:38:16,None,Lion King,1,$36.31,$0.00,$36.31,15yWpNOP3MFNJkNf4EkWmcctnLVZY,Physical Good
17/08/2024,18:33:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Bx9vPYDa5wtgStwpyS8nhAOUnIAZY,Service
17/08/2024,18:33:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Bx9vPYDa5wtgStwpyS8nhAOUnIAZY,Service
17/08/2024,18:31:33,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Xm8wcR1XIwOegxLDSberxwpzGqGZY,Physical Good
17/08/2024,18:11:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hhVz0a1E2ffUfusg9FjNrdwkikLZY,Service
17/08/2024,18:09:15,None,Bear Holder - C,2,$122.61,-$50.00,$72.61,xfQ5V5ZNh5ddu1y8fX0jykusSJJZY,Physical Good
17/08/2024,18:04:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,D46ah7HwsCOfP8HS13xR6L9dlrLZY,Service
17/08/2024,18:04:01,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,J9D6rfJgn1k3dPS9ANxRqTfsKacZY,Physical Good
17/08/2024,18:01:05,None,Dragon - Cute,1,$36.31,$0.00,$36.31,d3BBLGBj2Th06s0feJ0ZFuqBS2eZY,Physical Good
17/08/2024,18:00:27,Sanrio,Kuro - Clown Hat,1,$40.84,$0.00,$40.84,NdesB3FX5XiiOI8kbc8HwefAvESZY,Physical Good
17/08/2024,16:42:19,None,Bear Holder - A,1,$65.00,-$65.00,$0.00,JFd7WBcStj1QcGATUjfprE19CL9YY,Physical Good
17/08/2024,16:42:04,None,Piggy – Happy,1,$40.00,-$40.00,$0.00,hfwp5njrIBt2hOvRQ4vicuI8TQOZY,Physical Good
17/08/2024,16:36:16,None,Teddy with Tote,1,$36.31,$0.00,$36.31,RPUprTcsmqu1W7BqF6LOAuseV,Physical Good
17/08/2024,16:34:31,None,Ducky With Little Bag,1,$36.36,$0.00,$36.36,511X3G3bMxuIfz7dUR3jLGPEPieZY,Physical Good
17/08/2024,16:06:48,POP MART Character,Doll - Naughty Girl,1,$36.30,$0.00,$36.30,vqUGwPY9nJYW1HEt3L64eSezB8BZY,Physical Good
17/08/2024,16:06:48,None,Soy Milk,1,$4.54,$0.00,$4.54,vqUGwPY9nJYW1HEt3L64eSezB8BZY,Physical Good
17/08/2024,16:04:18,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,hp53uQIQUZmbB9vKdYRN7nhztmKZY,Physical Good
17/08/2024,16:03:58,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,VrvkuhBe97u7eMZMgAMyCk9PJeRZY,Physical Good
17/08/2024,16:00:48,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,F9YsdkyRXGDXRPllQfJiBkFI4OMZY,Physical Good
17/08/2024,16:00:48,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,F9YsdkyRXGDXRPllQfJiBkFI4OMZY,Physical Good
17/08/2024,16:00:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vyI0X9gZAF11dIADrAqUUGSCkQMZY,Service
17/08/2024,15:31:28,Beverages,Drink - 0 Degree Iced Tea,1,$4.08,$0.00,$4.08,FV6jRNFhYFrjeZoc1vTlTwkE7sBZY,Physical Good
17/08/2024,15:31:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FV6jRNFhYFrjeZoc1vTlTwkE7sBZY,Service
17/08/2024,15:18:21,None,Dor - Bat,1,$45.38,$0.00,$45.38,LA4459yDcOSvBOfsDZ1CQsz0grPZY,Physical Good
17/08/2024,15:18:21,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,LA4459yDcOSvBOfsDZ1CQsz0grPZY,Physical Good
17/08/2024,15:18:21,None,Astro Boy,1,$40.84,$0.00,$40.84,LA4459yDcOSvBOfsDZ1CQsz0grPZY,Physical Good
17/08/2024,15:18:21,Beverages,Drink - VANILLA COKE,2,$5.45,$0.00,$5.45,LA4459yDcOSvBOfsDZ1CQsz0grPZY,Physical Good
17/08/2024,15:09:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rI2vuaKlQ57TEdQG5SpNOHHGmdSZY,Service
17/08/2024,15:09:33,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,rI2vuaKlQ57TEdQG5SpNOHHGmdSZY,Physical Good
17/08/2024,15:05:32,Beverages,Drink - Milkis,2,$5.45,$0.00,$5.45,tBwsDHEeXjIh0ayVyvAD8NzTKu7YY,Physical Good
17/08/2024,14:46:41,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,NNkhy2YGl24eJnMGfIUbZLNGuOaZY,Physical Good
17/08/2024,14:46:41,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,NNkhy2YGl24eJnMGfIUbZLNGuOaZY,Physical Good
17/08/2024,14:31:24,Beverages,Drink - Milkis,1,$2.73,$0.00,$2.73,nuux2YNq44TyYu89oyWPd7Jfy5WZY,Physical Good
17/08/2024,14:25:53,None,Shin - Racer Boy,1,$40.84,$0.00,$40.84,NvlTvkTZyrUt0ilLCVGtrszpczJZY,Physical Good
17/08/2024,14:25:53,None,Teddy with Tote,1,$36.31,$0.00,$36.31,NvlTvkTZyrUt0ilLCVGtrszpczJZY,Physical Good
17/08/2024,14:23:29,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,1XRma3uEUenznV7kUbOOkreo2gWZY,Physical Good
17/08/2024,14:23:29,None,Dragon - Cute,1,$36.31,$0.00,$36.31,1XRma3uEUenznV7kUbOOkreo2gWZY,Physical Good
17/08/2024,14:23:29,None,Carrot,1,$31.76,$0.00,$31.76,1XRma3uEUenznV7kUbOOkreo2gWZY,Physical Good
17/08/2024,14:23:29,None,Dino - Baby,1,$36.31,$0.00,$36.31,1XRma3uEUenznV7kUbOOkreo2gWZY,Physical Good
17/08/2024,14:23:29,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,1XRma3uEUenznV7kUbOOkreo2gWZY,Physical Good
17/08/2024,14:22:01,Pokemon Characters,Pok - Happy Pi,1,$36.36,$0.00,$36.36,RBlB9rR5F0vEiybba7KoDkAiXNfZY,Physical Good
17/08/2024,14:22:01,None,Dino - Baby,1,$36.37,$0.00,$36.37,RBlB9rR5F0vEiybba7KoDkAiXNfZY,Physical Good
17/08/2024,14:09:36,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,D4IDIeb84JiVERzCOd84YcSZMWRZY,Physical Good
17/08/2024,13:52:22,None,Piggy – Happy,1,$36.36,$0.00,$36.36,ZPwGbBrtonYoRi1yVxrfl5cxKjSZY,Physical Good
17/08/2024,13:52:22,None,Piggy - Queen,1,$36.37,$0.00,$36.37,ZPwGbBrtonYoRi1yVxrfl5cxKjSZY,Physical Good
17/08/2024,13:41:59,None,Dor - Bat,1,$45.38,$0.00,$45.38,xr8QRKzLUKzIFBvQNSxNtMW1xVMZY,Physical Good
17/08/2024,13:41:59,None,Astro Bear,1,$45.38,$0.00,$45.38,xr8QRKzLUKzIFBvQNSxNtMW1xVMZY,Physical Good
17/08/2024,13:40:25,None,Connan,1,$40.00,-$40.00,$0.00,1pMFR1uGoRwAbUWAYbN9SU4HbqBZY,Physical Good
17/08/2024,13:40:25,None,Fox - Nine Tailed,1,$55.00,-$55.00,$0.00,1pMFR1uGoRwAbUWAYbN9SU4HbqBZY,Physical Good
17/08/2024,13:33:57,None,Ducky Star,1,$40.84,$0.00,$40.84,bilwABtNRDdBDGKJR0kU3EQoM5ZZY,Physical Good
17/08/2024,13:33:19,None,Dragon - Cute,1,$36.31,$0.00,$36.31,1JqCZEOxn67ezheH0vSgPyxFHlZZY,Physical Good
17/08/2024,13:32:53,None,Dino - Baby,1,$36.31,$0.00,$36.31,n4D5iMOcw2tw503F5brsQA7JPybZY,Physical Good
17/08/2024,13:29:54,None,Dino - Baby,1,$40.00,-$40.00,$0.00,59RZFKqQkIPtu0r7nUssSpe8CvTZY,Physical Good
17/08/2024,13:23:40,Stitch,Mitch - Dragon Hat,1,$43.29,-$26.47,$16.82,5TSwUQ1UGIEtFCudcfKhrzEsjH7YY,Physical Good
17/08/2024,13:23:40,None,Connan,1,$38.48,-$23.53,$14.95,5TSwUQ1UGIEtFCudcfKhrzEsjH7YY,Physical Good
17/08/2024,13:12:00,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,7aReCN78qJWgqonlP4JeJx4AfYPZY,Physical Good
17/08/2024,12:59:07,None,Apple Baby,1,$31.77,$0.00,$31.77,ZbYZSO0J5KDLn3tx52vM0ZOoQcUZY,Physical Good
17/08/2024,12:59:07,None,Dino - Disco,1,$40.84,$0.00,$40.84,ZbYZSO0J5KDLn3tx52vM0ZOoQcUZY,Physical Good
17/08/2024,12:38:13,None,Bear - Honey,1,$38.61,-$25.00,$13.61,XaMJPPrwbemgE0a6Ue74h01BnjDZY,Physical Good
17/08/2024,12:37:38,None,Kuro - Princess,1,$43.15,-$25.00,$18.15,h7AoWeBCzIVawEuErUFh6uheV,Physical Good
17/08/2024,12:27:40,None,Ninja Pizza - A,1,$40.84,$0.00,$40.84,ZZL1LCqRnOrCpymbzVtEW2a6CtOZY,Physical Good
17/08/2024,12:27:40,Pokemon Characters,Pok - Water Turtle,1,$40.85,$0.00,$40.85,ZZL1LCqRnOrCpymbzVtEW2a6CtOZY,Physical Good
17/08/2024,11:42:21,Sanrio,Kuro - Clown Hat,1,$40.91,$0.00,$40.91,bwYeo9c2qYC7GrtyRNc66dRwzlQZY,Physical Good
17/08/2024,11:17:27,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,D8ipL5dVfFJq6EG5TrzKHz5lEOYZY,Physical Good
17/08/2024,11:07:58,Couple,Couple - Loving Bear,1,$54.54,-$50.00,$4.54,hDwsmCNjeUzOXZKO8N3aPx7B0UFZY,Physical Good
16/08/2024,22:47:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pT4NWsmPSpEuYV4liqCwHB3uXfQZY,Service
16/08/2024,22:47:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,pT4NWsmPSpEuYV4liqCwHB3uXfQZY,Service
16/08/2024,22:32:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tDHDvG6Jn0XVCUPAwZ49OuDHprSZY,Service
16/08/2024,22:32:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,buLo9He3CHpgQc5CgjRoxR8IYEYZY,Service
16/08/2024,22:31:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TkSLkp7JLwHJ5jOZcdv8HHAmse7YY,Service
16/08/2024,21:45:28,None,Astronaut - Waving,1,$31.77,$0.00,$31.77,p72mCpEOXUsyPTfxmv1ZQJMGBUOZY,Physical Good
16/08/2024,21:44:55,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,fW26nrqIg18DnPaDVq1RR3gmjh9YY,Physical Good
16/08/2024,20:17:31,None,Apple Baby,1,$31.77,$0.00,$31.77,1jZvqVWOkQ6tgO37hsgmXwQpj6CZY,Physical Good
16/08/2024,20:17:31,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,1jZvqVWOkQ6tgO37hsgmXwQpj6CZY,Physical Good
16/08/2024,20:17:03,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,nwHzFqvySb1X8CQ2DHB5ibOWYo5YY,Physical Good
16/08/2024,19:54:09,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.85,$0.00,$40.85,J1bimMgQCwI9UZpBHqQ7l2eERzXZY,Physical Good
16/08/2024,19:54:09,None,Dor - Bat,1,$45.38,$0.00,$45.38,J1bimMgQCwI9UZpBHqQ7l2eERzXZY,Physical Good
16/08/2024,19:35:57,None,Cat - Lady,1,$36.31,$0.00,$36.31,7kIPIi9SOuumkvtTv22UXoEWuZSZY,Physical Good
16/08/2024,19:34:39,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.45,$0.00,$45.45,HI7blCcsPGnpZclR4C70ysJ58JBZY,Physical Good
16/08/2024,19:34:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,HI7blCcsPGnpZclR4C70ysJ58JBZY,Service
16/08/2024,19:34:39,None,Dino - Disco,1,$40.91,$0.00,$40.91,HI7blCcsPGnpZclR4C70ysJ58JBZY,Physical Good
16/08/2024,19:34:39,None,Larva - Small A,1,$24.54,$0.00,$24.54,HI7blCcsPGnpZclR4C70ysJ58JBZY,Physical Good
16/08/2024,19:34:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,HI7blCcsPGnpZclR4C70ysJ58JBZY,Service
16/08/2024,19:32:51,None,Ducky With Little Bag,1,$36.31,$0.00,$36.31,LGX6ypgMNN3tRrbJYsI77xSSmXUZY,Physical Good
16/08/2024,19:31:32,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,hfWibUEamH8pgChvlWqkMijcfgVZY,Physical Good
16/08/2024,18:58:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dhEQV9bkIOSuh8B4DeiM5aNkhKXZY,Service
16/08/2024,18:58:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dhEQV9bkIOSuh8B4DeiM5aNkhKXZY,Service
16/08/2024,16:26:50,None,Dor - Bat,1,$45.38,$0.00,$45.38,F7dPlgGevUt0zxiejo2srgxnEYfZY,Physical Good
16/08/2024,16:26:50,None,SP - Rabbit Trainer,1,$45.38,$0.00,$45.38,F7dPlgGevUt0zxiejo2srgxnEYfZY,Physical Good
16/08/2024,16:26:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,F7dPlgGevUt0zxiejo2srgxnEYfZY,Service
16/08/2024,16:26:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,F7dPlgGevUt0zxiejo2srgxnEYfZY,Service
16/08/2024,16:12:09,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,JZjb10QLhRf8tRF2x1l0G79Ojj9YY,Physical Good
16/08/2024,15:25:18,Sanrio,Kuro - Bowtied,2,$81.69,$0.00,$81.69,XU5JNKuDp29C1TGnbHmuaj2qbCeZY,Physical Good
16/08/2024,15:25:18,Beverages,Drink - Milkis,2,$5.44,$0.00,$5.44,XU5JNKuDp29C1TGnbHmuaj2qbCeZY,Physical Good
16/08/2024,15:25:18,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,XU5JNKuDp29C1TGnbHmuaj2qbCeZY,Physical Good
16/08/2024,14:16:37,SP GIRL - SKULLPANDA,SP - Phoenix,1,$47.11,-$18.68,$28.43,tr1kTll03D20KzpzSAHMRqigUWbZY,Physical Good
16/08/2024,14:16:37,None,Astro Bear,1,$47.10,-$18.69,$28.41,tr1kTll03D20KzpzSAHMRqigUWbZY,Physical Good
16/08/2024,14:16:37,None,Gloss Varnish,1,$4.66,-$1.32,$3.34,tr1kTll03D20KzpzSAHMRqigUWbZY,Service
