Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
17/12/2024,11:30:52,None,Larva,1,$31.77,$0.00,$31.77,nIHBxRE2znvO912GmY1wahfzbsUZY,Physical Good
17/12/2024,11:30:52,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,nIHBxRE2znvO912GmY1wahfzbsUZY,Physical Good
17/12/2024,11:30:26,None,Capybara - Lucky Wish,1,$45.38,$0.00,$45.38,Jp5ODGN6DXb8Gqw72PeystJOrVUZY,Physical Good
16/12/2024,21:47:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7AiRsX6NDvag6CqE3GKBrppfxOQZY,Service
16/12/2024,21:47:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7AiRsX6NDvag6CqE3GKBrppfxOQZY,Service
16/12/2024,20:08:08,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.30,$0.00,$36.30,lbzwG0J4pDBlI1iZCFqinnUvpVBZY,Physical Good
16/12/2024,20:08:08,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,lbzwG0J4pDBlI1iZCFqinnUvpVBZY,Physical Good
16/12/2024,19:36:51,None,Larva - Open mouth A,1,$31.77,$0.00,$31.77,PKAex0e3Kw1FPMyWWDFgJA7CGGNZY,Physical Good
16/12/2024,19:35:44,None,Larva - Open Mouth B,1,$31.77,$0.00,$31.77,BBV1TWnE9FWNb1bH0lwEDDZVAzIZY,Physical Good
16/12/2024,17:14:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X8Vj2par5GI2zSbY0setVRyDeTYZY,Service
16/12/2024,15:48:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NjjX8CXJJXiVuuSor5I3L5Wk4OaZY,Service
16/12/2024,15:35:06,None,Rabbit – Fish,1,$40.84,$0.00,$40.84,xVHxfemdxuxCFnLzIjTNEsl1dFgZY,Physical Good
16/12/2024,15:34:52,Sanrio,Cina,1,$36.31,$0.00,$36.31,Vdc8zYrFE8MXLoJqN1rgUVFhy1BZY,Physical Good
16/12/2024,13:53:25,None,Extra Paints,3,$8.17,$0.00,$8.17,lBm6vCXJp9yiGKMipQHFKOzMbxKZY,Physical Good
16/12/2024,13:52:25,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,n4nbZAo2ov8L1QKdjMVwlmwZuidZY,Physical Good
16/12/2024,13:39:08,None,Strawberry Bear - Waving,1,$40.91,$0.00,$40.91,ZR5cl2XnJ0fh0O76dWT5Wok4X9FZY,Physical Good
16/12/2024,13:39:08,Sanrio,Mel - Bowtied,1,$40.91,$0.00,$40.91,ZR5cl2XnJ0fh0O76dWT5Wok4X9FZY,Physical Good
16/12/2024,13:32:21,None,Piggy - Peachy,1,$36.31,$0.00,$36.31,bKD5SDSWRzyuqgoI06YH4qrY0wdZY,Physical Good
16/12/2024,12:50:07,None,Kuro - Princess,1,$40.91,$0.00,$40.91,H8b0273gCugbW6UlqS6xtkgD8xcZY,Physical Good
16/12/2024,12:49:36,Sanrio,Cina - Bowtied,1,$40.91,$0.00,$40.91,R9JQgRJLSFL50Tmf8ShH8s6ZDXBZY,Physical Good
16/12/2024,11:21:27,None,Capybara - Mother & Child,1,$54.46,$0.00,$54.46,h7gOOSGlEoQuVTyOUFU7lckSdi6YY,Physical Good
16/12/2024,10:14:11,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,5jwBjIKKFhfKhoqUIQl63kyT3JRZY,Physical Good
15/12/2024,19:58:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jsepOaWIaTcaXvA2Z2GYxS5isvRZY,Service
15/12/2024,19:58:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jsepOaWIaTcaXvA2Z2GYxS5isvRZY,Service
15/12/2024,19:58:18,None,Gloss Varnish,1,$4.53,$0.00,$4.53,jsepOaWIaTcaXvA2Z2GYxS5isvRZY,Service
15/12/2024,18:29:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rM8DJXg5a7WzDlNhvq5xBPVjMFPZY,Service
15/12/2024,18:09:20,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,ZhBS3ddRht3vE02FEyuQ28PA6nXZY,Physical Good
15/12/2024,18:09:20,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,ZhBS3ddRht3vE02FEyuQ28PA6nXZY,Physical Good
15/12/2024,18:06:17,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,xrWbwU2S2PeblDeTdB89FCarbaVZY,Physical Good
15/12/2024,17:34:36,Beverages,Drink - Banana Milk,1,$3.75,-$3.75,$0.00,f6axrjngguHEDW5LGTBw1RDkD67YY,Physical Good
15/12/2024,17:08:38,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,jS1lVdnXiRzoP6PiU0ljH4hX3rRZY,Physical Good
15/12/2024,17:08:38,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,jS1lVdnXiRzoP6PiU0ljH4hX3rRZY,Physical Good
15/12/2024,16:24:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hN9GFA1fpzGRTlt7RdHLGmVEIVEZY,Service
15/12/2024,15:48:26,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,5FBJFnglQDUHtKoa2cn5q8rmaFYZY,Physical Good
15/12/2024,15:27:11,None,Custom Amount,1,$40.84,$0.00,$40.84,bcikR0fTxQAwcwUEbnkufhxT2lCZY,
15/12/2024,15:27:00,None,Custom Amount,1,$40.84,$0.00,$40.84,TA6OggWGf132VogwGUpEuZg28pFZY,
15/12/2024,15:16:40,Sanrio,Cinna,1,$36.30,$0.00,$36.30,xjkyxFAWPPXlNBxo5qNrP8c2YZDZY,Physical Good
15/12/2024,15:16:40,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,xjkyxFAWPPXlNBxo5qNrP8c2YZDZY,Physical Good
15/12/2024,15:16:40,Beverages,Drink - WATER,1,$2.73,$0.00,$2.73,xjkyxFAWPPXlNBxo5qNrP8c2YZDZY,Physical Good
15/12/2024,15:10:18,None,Capybara - Mother & Child,1,$55.01,-$6.00,$49.01,zcIgSlms0QZv4mBhqBPxvrOciEHZY,Physical Good
15/12/2024,14:37:31,Sanrio,Cinna,1,$36.31,$0.00,$36.31,vQHcBi04bZvIFiC15YyrRh6hQP6YY,Physical Good
15/12/2024,14:35:39,None,Custom Amount,1,$181.82,$0.00,$181.82,LEC6iGs3MzmE9F6S2K4IPdeX4OGZY,
15/12/2024,14:35:39,Sanrio,Cina - Princess,1,$40.91,$0.00,$40.91,LEC6iGs3MzmE9F6S2K4IPdeX4OGZY,Physical Good
15/12/2024,14:35:39,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.36,$0.00,$36.36,LEC6iGs3MzmE9F6S2K4IPdeX4OGZY,Physical Good
15/12/2024,14:23:49,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.30,$0.00,$36.30,JJfR4730cK6EfldAio5Tehby15XZY,Physical Good
15/12/2024,14:23:49,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,JJfR4730cK6EfldAio5Tehby15XZY,Physical Good
15/12/2024,14:19:59,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,FtEaFBfYiI1iQUyqv0ablyeyQjVZY,Physical Good
15/12/2024,14:19:01,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,zwGee2smetJeVlXmwD4nskGMF5IZY,Physical Good
15/12/2024,13:41:49,None,Kuro - Princess,1,$40.84,$0.00,$40.84,XSympcIaI1hQsI5bhrpLmtVIRrdZY,Physical Good
15/12/2024,13:41:49,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,XSympcIaI1hQsI5bhrpLmtVIRrdZY,Physical Good
15/12/2024,13:02:24,Raws/Kaws,Raws - Furry,1,$47.81,-$26.32,$21.49,dRWrywVn5YNdwmLLsHgf3OkueKbZY,Physical Good
15/12/2024,13:02:24,None,Bowtie Cat - School Girl,1,$43.03,-$23.68,$19.35,dRWrywVn5YNdwmLLsHgf3OkueKbZY,Physical Good
15/12/2024,12:48:18,None,Capybara - Bathtub,1,$45.45,$0.00,$45.45,RPwNPJBKgEkt6796wkqTvHhaoL7YY,Physical Good
15/12/2024,12:47:49,None,Capybara - Bathtub,1,$45.45,$0.00,$45.45,RfOE9vygEr0oMOgN4UJAQguUcC7YY,Physical Good
15/12/2024,12:16:08,Sanrio,Cinna,1,$36.36,$0.00,$36.36,nGOXtj0X8FDDWF4oGnEJ39pKOnFZY,Physical Good
15/12/2024,12:15:00,None,Mel - Necklace,1,$40.91,$0.00,$40.91,VbtN7siTylRg8fMXgo0Gbmbm6adZY,Physical Good
15/12/2024,11:55:32,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,HCmcI3nthl18VsKgA3RUbQcBJPQZY,Physical Good
15/12/2024,11:55:32,Sanrio,Cinna,1,$36.31,$0.00,$36.31,HCmcI3nthl18VsKgA3RUbQcBJPQZY,Physical Good
15/12/2024,10:50:20,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,VRU9m19TbKMAzYISSzWNk8A12YTZY,Physical Good
14/12/2024,23:04:50,None,Take-home kit,1,$2.72,$0.00,$2.72,XeWt420GI0VZggDloQe37iPmtQOZY,Physical Good
14/12/2024,23:04:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XeWt420GI0VZggDloQe37iPmtQOZY,Service
14/12/2024,21:51:50,None,Capybara - Piggy Hat,1,$50.00,-$50.00,$0.00,78UpNmtco4RtAOtjF8MxEhmgiZAZY,Physical Good
14/12/2024,21:39:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FXHjrI5JsWiIbmdovkyytcBeCdeZY,Service
14/12/2024,20:45:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vG4brKAUoQIvhLheLainkm0IotKZY,Service
14/12/2024,20:09:00,None,Dor - Fal,1,$40.84,$0.00,$40.84,97Xn7ig2KaL15Go20CphAxAYvJ6YY,Physical Good
14/12/2024,20:08:45,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,HS2q4FDdDnMpY0dBAi59quFp1nQZY,Physical Good
14/12/2024,20:06:50,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,RLSXnfXB9kgECcr5FOt1tALqClXZY,Physical Good
14/12/2024,20:06:50,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,RLSXnfXB9kgECcr5FOt1tALqClXZY,Physical Good
14/12/2024,19:59:27,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,dvddcATB09reNi21JYjxdA2eV,Service
14/12/2024,19:59:27,None,Gloss Varnish,-1,-$4.54,$0.00,-$4.54,dvddcATB09reNi21JYjxdA2eV,Service
14/12/2024,19:17:54,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,DYwDzVEiYPJL68HuN42XeB4ZltZZY,Physical Good
14/12/2024,19:17:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Lex7gHBv8pbqZ1NklNLxW7tQOtUZY,Service
14/12/2024,19:17:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XcVdyLcYNkVlVcf4fEmRealSkseZY,Service
14/12/2024,18:46:33,None,Custom Amount,1,$8.17,$0.00,$8.17,L0eClmUpZzBFvy5kqpku1SuobqOZY,
14/12/2024,18:45:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bAIqZ3MTVQSXivhnbeiCz1vdMN6YY,Service
14/12/2024,18:45:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,bAIqZ3MTVQSXivhnbeiCz1vdMN6YY,Service
14/12/2024,18:24:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,F1IWP7VuYW3XDS0kD1Wgs7MhCYRZY,Service
14/12/2024,17:40:57,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,hHiOjKxy4oZ3JlwHpwWw8FBK4XQZY,Physical Good
14/12/2024,17:40:33,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,D2DjRgelcfmEdr9poqh6rlLZzj7YY,Physical Good
14/12/2024,17:25:35,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,xRdxyIvwtvPvTn4MGboC4t0KUUdZY,Physical Good
14/12/2024,17:25:35,Sanrio,Cinna,1,$36.31,$0.00,$36.31,xRdxyIvwtvPvTn4MGboC4t0KUUdZY,Physical Good
14/12/2024,16:53:35,None,Cina – Magician Hat,1,$40.84,$0.00,$40.84,V7zqUWLWf0btQTyxy1K1wVKxe2bZY,Physical Good
14/12/2024,16:53:35,Sanrio,Kuro -  King,1,$40.85,$0.00,$40.85,V7zqUWLWf0btQTyxy1K1wVKxe2bZY,Physical Good
14/12/2024,16:45:05,None,Bowtie Cat - School Girl,1,$40.84,$0.00,$40.84,p7uy8oxflQbsQibuUaes50ZNM1IZY,Physical Good
14/12/2024,16:30:22,None,SP - Mermaid,1,$45.38,$0.00,$45.38,jAMnoQY9MbXaSNaQn1mNoVnBpSfZY,Physical Good
14/12/2024,16:30:22,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,jAMnoQY9MbXaSNaQn1mNoVnBpSfZY,Physical Good
14/12/2024,15:54:33,None,Piggy – Happy,1,$36.30,$0.00,$36.30,Lc0Xo9bT4rlf5ObHoUCiBXBBbtVZY,Physical Good
14/12/2024,15:54:33,None,Piggy - Peachy,1,$36.31,$0.00,$36.31,Lc0Xo9bT4rlf5ObHoUCiBXBBbtVZY,Physical Good
14/12/2024,15:52:16,None,Larva - laughing,1,$31.77,$0.00,$31.77,HAJKSzCKhFH3uXZ3H94pNkp4bUAZY,Physical Good
14/12/2024,15:52:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HAJKSzCKhFH3uXZ3H94pNkp4bUAZY,Service
14/12/2024,15:51:44,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,NLpijjgyectnsLyBq610shH9uZIZY,Physical Good
14/12/2024,15:51:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NLpijjgyectnsLyBq610shH9uZIZY,Service
14/12/2024,15:50:29,None,Custom Amount,1,$367.67,-$50.00,$317.67,vEfPtbs3g259WJ4sdrM6seBNMJRZY,
14/12/2024,15:24:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FTpTrieBSFSVZXQGz53laVCvwIMZY,Service
14/12/2024,15:23:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,baLNJXnRl2VEa7i33wL39RntaJKZY,Service
14/12/2024,15:23:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NHDs3kvoqIYlOpPV8cvbCSbBOPRZY,Service
14/12/2024,15:21:40,None,Capybara - Lucky Wish,1,$45.38,$0.00,$45.38,ZN1ZX9etkPtVQjDKDKi4THrN09DZY,Physical Good
14/12/2024,15:21:40,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,ZN1ZX9etkPtVQjDKDKi4THrN09DZY,Physical Good
14/12/2024,14:42:04,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,1daH8PBZKgjnkRKYmQfkgo8np3bZY,Physical Good
14/12/2024,13:57:58,Sanrio,Mel - Bowtied,1,$43.15,-$25.00,$18.15,VZwLvpJjWLuJlF1ALF2eRXtP8hCZY,Physical Good
14/12/2024,13:57:34,None,SP - Sailor Moon,1,$47.69,-$25.00,$22.69,p5vpFvzZ0TfM9eEBAYxOcgtBQHGZY,Physical Good
14/12/2024,13:44:16,None,Capybara - Mother & Child,1,$54.46,$0.00,$54.46,jEQYeZf8LrIbnQQ23moTdkFRMiNZY,Physical Good
14/12/2024,12:55:52,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,VNCXhKZRYDbGXUY0rLPUiwHfe4TZY,Physical Good
14/12/2024,12:55:24,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,hnMLPace8HYwNcUYfbyHNz9431LZY,Physical Good
14/12/2024,12:54:56,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,fGe0Jf2BWyxY1TJfiuz0pKRyuFcZY,Physical Good
14/12/2024,12:20:11,Sanrio,Mel,1,$36.31,$0.00,$36.31,1J81dx7GGOMEqtAgGlv8XqW0hLeZY,Physical Good
14/12/2024,12:11:40,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,XS6mmS7aKn0sXsNdDJthaoqQGfKZY,Physical Good
14/12/2024,11:08:15,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,HaI5fooRqLkosyPWz6Z71qMrUHRZY,Physical Good
14/12/2024,11:08:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HaI5fooRqLkosyPWz6Z71qMrUHRZY,Service
13/12/2024,21:47:34,Halloween,Halloween - Pumpkin Man,1,$45.00,-$45.00,$0.00,3CGCaKGlMfRVWRx1lSnWNG6sQuFZY,Physical Good
13/12/2024,20:46:17,None,Totoro,1,$43.29,-$26.47,$16.82,RT4G6xZqwybHixWumGfFNQbFHS9YY,Physical Good
13/12/2024,20:46:17,Sanrio,Cinna,1,$38.48,-$23.53,$14.95,RT4G6xZqwybHixWumGfFNQbFHS9YY,Physical Good
13/12/2024,19:36:37,Sanrio,Mel,1,$36.30,$0.00,$36.30,BJ9lWCipZIopwug0kZKwJ7oQiNMZY,Physical Good
13/12/2024,19:36:37,None,Dino,1,$36.31,$0.00,$36.31,BJ9lWCipZIopwug0kZKwJ7oQiNMZY,Physical Good
13/12/2024,19:26:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JHqTiNZrud641MwECJHPaUP7mTdZY,Service
13/12/2024,19:26:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JHqTiNZrud641MwECJHPaUP7mTdZY,Service
13/12/2024,17:40:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BzEof2Z5AXDsiu0TPERyd7rC1BZZY,Service
13/12/2024,17:08:33,None,Teddy with Tote -  DIY Plaster Figurine Painting Kit,1,$36.31,$0.00,$36.31,H6y8z1wBxZcalvFH9SeJSWWfZ4NZY,Physical Good
13/12/2024,17:06:09,Sanrio,Kuro - Clown Hat,1,$45.00,-$45.00,$0.00,zuDv5Vzv8qbPltJ8CGLjqUcD8tEZY,Physical Good
13/12/2024,16:47:37,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,R1PXV9u1Rs2VbCLqXhFrwzJ9JTbZY,Physical Good
13/12/2024,16:47:37,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,R1PXV9u1Rs2VbCLqXhFrwzJ9JTbZY,Physical Good
13/12/2024,16:45:54,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,DoMLDpEjls0WAmFxNWA1CaK9Ny6YY,Physical Good
13/12/2024,16:45:54,Sanrio,Kuro – Magician Hat,1,$40.85,$0.00,$40.85,DoMLDpEjls0WAmFxNWA1CaK9Ny6YY,Physical Good
13/12/2024,16:10:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fcXR0JBo7BV6EUk7Zew2cUkgq3YZY,Service
13/12/2024,16:10:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fcXR0JBo7BV6EUk7Zew2cUkgq3YZY,Service
13/12/2024,16:10:22,None,Gloss Varnish,1,$4.53,$0.00,$4.53,fcXR0JBo7BV6EUk7Zew2cUkgq3YZY,Service
13/12/2024,14:34:23,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,Talnykx3n1mjvCWi7WcxUQC7836YY,Physical Good
13/12/2024,14:34:23,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,Talnykx3n1mjvCWi7WcxUQC7836YY,Physical Good
13/12/2024,14:34:23,Sanrio,Mel,1,$36.31,$0.00,$36.31,Talnykx3n1mjvCWi7WcxUQC7836YY,Physical Good
13/12/2024,14:13:02,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,bCf5hk3tewd9Iu48J7kSbMki7qIZY,Physical Good
13/12/2024,13:42:39,None,Nami,1,$45.38,$0.00,$45.38,Dsir2J8qbjx2J6V8Sj5rn2JtqyIZY,Physical Good
13/12/2024,13:42:39,None,BuBu LaLa,1,$45.38,$0.00,$45.38,Dsir2J8qbjx2J6V8Sj5rn2JtqyIZY,Physical Good
13/12/2024,13:29:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pxHlwH4ERAhmGtfHqPfzR9MOqSEZY,Service
13/12/2024,11:45:13,None,Nami,1,$45.38,$0.00,$45.38,zYCwdOcpL3EUDiYOjq7nDwo8yuLZY,Physical Good
13/12/2024,11:26:44,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,VBItqFmHYQY0acDESZT2vPEbvvSZY,Physical Good
12/12/2024,19:38:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,trL3l6scR7PkWjxl1KG2QmLCqYIZY,Service
12/12/2024,19:23:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H8tV4qdynBuuG4XGUKpeLF6hsYeZY,Service
12/12/2024,19:16:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TmporGgPsWEhk7BmN0ZJp8XycNTZY,Service
12/12/2024,18:53:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vYxDpVuO9PVse1qYWcEMY7ODaZPZY,Service
12/12/2024,18:40:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZnoKY4nsgCUxQ957h8RVC7gTyFHZY,Service
12/12/2024,18:40:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZnoKY4nsgCUxQ957h8RVC7gTyFHZY,Service
12/12/2024,18:40:18,None,Gloss Varnish,1,$4.53,$0.00,$4.53,ZnoKY4nsgCUxQ957h8RVC7gTyFHZY,Service
12/12/2024,18:27:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,prMlw6zGGlpNiImh5od8MNenf7MZY,Service
12/12/2024,18:27:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,prMlw6zGGlpNiImh5od8MNenf7MZY,Service
12/12/2024,17:50:54,None,Astro Boy - B,1,$75.00,-$75.00,$0.00,Fz3ehCmDBoKSgqgNjTdeqEF9nuSZY,Physical Good
12/12/2024,17:15:56,None,Rabbit – Fish,1,$40.84,$0.00,$40.84,veGcBRo7nIiZxrw2mkL2sKcbOq5YY,Physical Good
12/12/2024,17:15:56,None,Teddy with Tote,1,$36.31,$0.00,$36.31,veGcBRo7nIiZxrw2mkL2sKcbOq5YY,Physical Good
12/12/2024,16:54:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,n2OZRPLfoFPZLt2u3cVwiBrqwy7YY,Service
12/12/2024,16:54:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NbhWP2uMH2G1YLJyj5XaJwouEoUZY,Service
12/12/2024,16:17:37,None,Teddy with Tote,1,$36.31,$0.00,$36.31,B5NBohvS3lX0KjVHO033y4vLUbDZY,Physical Good
12/12/2024,16:17:37,None,Totoro,1,$40.84,$0.00,$40.84,B5NBohvS3lX0KjVHO033y4vLUbDZY,Physical Good
12/12/2024,15:58:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nkJpuK5ZBkBmZHtOzSIN8rwpZLRZY,Service
12/12/2024,15:58:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nkJpuK5ZBkBmZHtOzSIN8rwpZLRZY,Service
12/12/2024,15:20:28,SP GIRL - SKULLPANDA,SP - Umbrella,1,$60.00,-$60.00,$0.00,Ds6hDJAlqG4Ne5D3YAon304tlyVZY,Physical Good
12/12/2024,15:18:57,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,pFdfMAKer5HZxJxo549wYmYfIsZZY,Physical Good
12/12/2024,15:02:55,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,Lm5JcokvwqRpVmfWcIHV7YtvVy8YY,Physical Good
12/12/2024,15:02:55,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Lm5JcokvwqRpVmfWcIHV7YtvVy8YY,Physical Good
12/12/2024,15:02:31,None,SP - Sailor Moon,1,$45.38,$0.00,$45.38,thWrJhqSsXieVhjgHJyor4oKhPNZY,Physical Good
12/12/2024,15:01:51,None,Teddy with Tote,1,$36.31,$0.00,$36.31,r2JrS7vx9ca5DfVOYOpRiI4TUy8YY,Physical Good
12/12/2024,15:01:51,None,Capybara - On Lotus,1,$54.46,$0.00,$54.46,r2JrS7vx9ca5DfVOYOpRiI4TUy8YY,Physical Good
12/12/2024,15:01:51,None,Totoro,1,$40.84,$0.00,$40.84,r2JrS7vx9ca5DfVOYOpRiI4TUy8YY,Physical Good
12/12/2024,14:54:43,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,nEnybodm4nIuWs8XyTi8Bmnd19DZY,Physical Good
12/12/2024,14:41:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dr98s6g8Ma5bChjDi2j8LnJPY1dZY,Service
12/12/2024,14:37:25,None,SP - Sailor Moon,1,$47.95,-$27.78,$20.17,X4RAIXOeV5HPNbFbXE71ycy4me7YY,Physical Good
12/12/2024,14:37:25,Sanrio,Cina,1,$38.36,-$22.22,$16.14,X4RAIXOeV5HPNbFbXE71ycy4me7YY,Physical Good
12/12/2024,14:22:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Z1x9bXwfdozlpebI3fnmcoBrbqbZY,Service
12/12/2024,14:20:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XmUcJ6McBHeKbYo3QYuYGqBzllMZY,Service
12/12/2024,14:16:30,None,Repeat painting,1,$9.08,$0.00,$9.08,f8XnFi50qyWruJsZKK5LZAyxQ2LZY,Service
12/12/2024,14:16:30,None,Repeat painting,1,$9.08,$0.00,$9.08,f8XnFi50qyWruJsZKK5LZAyxQ2LZY,Service
12/12/2024,14:16:30,None,Repeat painting,1,$9.07,$0.00,$9.07,f8XnFi50qyWruJsZKK5LZAyxQ2LZY,Service
12/12/2024,14:13:09,None,Piggy - Birthday,1,$36.31,$0.00,$36.31,HusE4vzqfpc5PyOAGYhdYqImaqSZY,Physical Good
12/12/2024,14:12:39,Sanrio,Cina,1,$36.31,$0.00,$36.31,pdjsAcXt9xhcTchhvZmSyKTOORCZY,Physical Good
12/12/2024,14:03:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tPfCKeA4ofH3bocLKJkGxefwOQPZY,Service
12/12/2024,14:03:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tPfCKeA4ofH3bocLKJkGxefwOQPZY,Service
12/12/2024,13:59:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FZQzIPfOLXJbrS1Hfv0i1wuZVIdZY,Service
12/12/2024,13:59:05,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,BV5weSKZBWVwT847mqhVBQ0dfaMZY,Physical Good
12/12/2024,13:38:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HGKTx0onTErgX3XvgwJP04H6xG9YY,Service
12/12/2024,13:38:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HGKTx0onTErgX3XvgwJP04H6xG9YY,Service
12/12/2024,13:06:01,Beverages,Drink - Banana Milk,1,$3.75,-$3.75,$0.00,Zzc7yjzFft0XFUxzIIKYj2jvcmdZY,Physical Good
12/12/2024,12:51:30,Sanrio,Mel,1,$36.31,$0.00,$36.31,LKrZPSIKq9x4pW9Mpa6RKDjlNiVZY,Physical Good
12/12/2024,12:51:03,None,Rabbit Bowtie - Carrot,1,$36.31,$0.00,$36.31,z2N8IODmTcKTadMNHDP9jdnamQQZY,Physical Good
