Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
15/10/2024,13:45:42,None,Piggy - Bathtub,1,$36.31,$0.00,$36.31,dvRjDMHiEOO7NkKotIK0bxuXUKIZY,Physical Good
15/10/2024,13:45:42,Couple,Couple - Banana,1,$51.44,-$16.50,$34.94,dvRjDMHiEOO7NkKotIK0bxuXUKIZY,Physical Good
15/10/2024,13:13:28,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,dlArsfc9kT6yKKMjAdL8lnIP50NZY,Physical Good
15/10/2024,13:10:33,Halloween,Halloween - Cina,1,$40.84,$0.00,$40.84,zkernZPe7eUXqxC2kJf2rpepBbaZY,Physical Good
15/10/2024,12:48:36,None,BuBu LaLa,1,$45.38,$0.00,$45.38,JBDJ1Mlg7uEJea7txqXrymXfqX6YY,Physical Good
15/10/2024,12:48:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JBDJ1Mlg7uEJea7txqXrymXfqX6YY,Service
15/10/2024,12:47:22,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,ZDqoeM8NTggPKJAGbb4eSY1MuJBZY,Service
15/10/2024,12:47:22,POP MART Character,Dim Dim,1,$50.00,-$50.00,$0.00,ZDqoeM8NTggPKJAGbb4eSY1MuJBZY,Physical Good
15/10/2024,12:47:22,None,Piggy – Happy,1,$40.00,-$40.00,$0.00,ZDqoeM8NTggPKJAGbb4eSY1MuJBZY,Physical Good
14/10/2024,20:07:32,Halloween,Halloween - Bubu Lala,1,$46.82,-$15.00,$31.82,nAf3Ffp9XZV1hVyZHA4qA5tYT0EZY,Physical Good
14/10/2024,20:07:32,None,Custom Amount,1,$46.82,-$15.00,$31.82,nAf3Ffp9XZV1hVyZHA4qA5tYT0EZY,
14/10/2024,19:00:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LuRfkPZk1ZcnB7beEVS0rsEfw4bZY,Service
14/10/2024,18:52:37,None,Custom Amount,1,$36.86,-$6.00,$30.86,Fjv25YcQKZyGr50o5lSx1FTBzWQZY,
14/10/2024,18:52:37,None,Fox - Nine Tailed,1,$50.68,-$8.25,$42.43,Fjv25YcQKZyGr50o5lSx1FTBzWQZY,Physical Good
14/10/2024,18:52:37,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Fjv25YcQKZyGr50o5lSx1FTBzWQZY,Physical Good
14/10/2024,18:50:13,Halloween,Halloween - Pumpkin Man,1,$45.38,$0.00,$45.38,F5cFrKuQIOMY1ByqX52tI8VCnHdZY,Physical Good
14/10/2024,18:50:13,None,Capybara - Piggy Hat,1,$46.77,-$15.00,$31.77,F5cFrKuQIOMY1ByqX52tI8VCnHdZY,Physical Good
14/10/2024,18:07:01,Halloween,Halloween - Cina,1,$41.47,-$6.75,$34.72,5RBYUcT4bnxmWAiKikLqOxy2iXNZY,Physical Good
14/10/2024,18:07:01,None,Teddy with Tote,1,$36.86,-$6.00,$30.86,5RBYUcT4bnxmWAiKikLqOxy2iXNZY,Physical Good
14/10/2024,16:30:51,None,Larva,1,$34.16,-$25.88,$8.28,DqxRbudVhekP7J4qVxcl9A5Gu6cZY,Physical Good
14/10/2024,16:30:51,Sanrio,Kuro - Clown Hat,1,$43.92,-$33.27,$10.65,DqxRbudVhekP7J4qVxcl9A5Gu6cZY,Physical Good
14/10/2024,16:30:51,None,Piggy - Bathtub,1,$39.04,-$29.57,$9.47,DqxRbudVhekP7J4qVxcl9A5Gu6cZY,Physical Good
14/10/2024,16:30:51,Raws/Kaws,Raws - Furry,1,$48.28,-$31.38,$16.90,DqxRbudVhekP7J4qVxcl9A5Gu6cZY,Physical Good
14/10/2024,16:30:51,None,Fox - Nine Tailed,1,$53.10,-$34.52,$18.58,DqxRbudVhekP7J4qVxcl9A5Gu6cZY,Physical Good
14/10/2024,16:30:51,Halloween,Halloween - Pumpkin Man,1,$48.28,-$31.38,$16.90,DqxRbudVhekP7J4qVxcl9A5Gu6cZY,Physical Good
14/10/2024,15:01:14,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,zSdftCmyxJBpyxHjGLet1cK5TKcZY,Physical Good
14/10/2024,14:44:48,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,L2JLF1O0kJzort11JlHXP13aRVUZY,Physical Good
14/10/2024,14:44:48,Beverages,Drink - SPRITE,1,$2.73,$0.00,$2.73,L2JLF1O0kJzort11JlHXP13aRVUZY,Physical Good
14/10/2024,14:26:38,None,Capybara - Lucky Wish,1,$45.38,$0.00,$45.38,lZKo0WIvi5RrSX0t06cV8kCVgqSZY,Physical Good
14/10/2024,14:26:38,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,lZKo0WIvi5RrSX0t06cV8kCVgqSZY,Physical Good
14/10/2024,14:26:38,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,lZKo0WIvi5RrSX0t06cV8kCVgqSZY,Physical Good
14/10/2024,14:00:00,Sanrio,Mel,1,$39.07,-$29.95,$9.12,nuqLm346Tyo3mD3peW6jtrac4nPZY,Physical Good
14/10/2024,14:00:00,Raws/Kaws,Raws - Furry,1,$48.34,-$32.05,$16.29,nuqLm346Tyo3mD3peW6jtrac4nPZY,Physical Good
14/10/2024,13:08:31,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,nSyaS8Cvxzn9J87kIZcw7EOU9sYZY,Physical Good
14/10/2024,13:08:31,Sanrio,Kuro -  King,1,$42.09,-$13.50,$28.59,nSyaS8Cvxzn9J87kIZcw7EOU9sYZY,Physical Good
14/10/2024,13:00:20,Halloween,Halloween - Pumpkin Man,1,$45.38,$0.00,$45.38,To4xgmp1PXWCRvNHtPW2Hqh9nB7YY,Physical Good
14/10/2024,13:00:20,None,Rabbit - Ice Cream,1,$37.42,-$12.00,$25.42,To4xgmp1PXWCRvNHtPW2Hqh9nB7YY,Physical Good
14/10/2024,12:20:55,Sanrio,Pompom,1,$40.85,$0.00,$40.85,7iHd5tQbec1IA71PvAFTLyo7yVYZY,Physical Good
14/10/2024,12:20:55,None,Dino - Baby Dummy,1,$37.41,-$12.00,$25.41,7iHd5tQbec1IA71PvAFTLyo7yVYZY,Physical Good
13/10/2024,22:09:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7Kh85kBZLejlxFFwdzFQBfeRkTCZY,Service
13/10/2024,22:09:00,None,Gloss Varnish,1,$4.55,$0.00,$4.55,7Kh85kBZLejlxFFwdzFQBfeRkTCZY,Service
13/10/2024,20:14:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9TDV66u0MI0WHJE6BEoHAWiAZNYZY,Service
13/10/2024,20:14:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9TDV66u0MI0WHJE6BEoHAWiAZNYZY,Service
13/10/2024,20:07:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tdEnbT32P3PH41ijs0VMFB4LcuSZY,Service
13/10/2024,19:24:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5H8IqzNWpBRLkyMyW9IxHhUqcBBZY,Service
13/10/2024,18:56:37,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,NZK11v8CLj5i4nFw5XwJVZfbtTFZY,Physical Good
13/10/2024,18:53:11,None,Luff - Pirate Boy,1,$45.00,-$45.00,$0.00,fyqL5CnJUzcxQj11vtBEfW3l0oCZY,Physical Good
13/10/2024,18:53:11,Sanrio,Kuro -  King,1,$45.00,-$45.00,$0.00,fyqL5CnJUzcxQj11vtBEfW3l0oCZY,Physical Good
13/10/2024,18:33:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FB4XRdnbVHSuk2SRrwPQvtKvuXEZY,Service
13/10/2024,18:09:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hj6vvJjfCnr8FVFFsDFfBTaP8JFZY,Service
13/10/2024,18:09:56,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hj6vvJjfCnr8FVFFsDFfBTaP8JFZY,Service
13/10/2024,17:34:06,None,Gloss Varnish,1,$4.58,-$0.50,$4.08,1tihossp5f2mA8giPP29b7EQA2bZY,Service
13/10/2024,17:27:14,None,BuBu LaLa,1,$45.38,$0.00,$45.38,Bvi8dIrDO77yh0ZlVKpMFrw51uYZY,Physical Good
13/10/2024,17:26:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5lDYIjqq1V9ZKiaEMIbE9QEO9USZY,Service
13/10/2024,17:26:45,None,Gloss Varnish,1,$4.55,$0.00,$4.55,5lDYIjqq1V9ZKiaEMIbE9QEO9USZY,Service
13/10/2024,17:23:37,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,9fxn82v0B1a4lcBwlsXS044eV,Service
13/10/2024,17:21:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dHdtwoNu7Tcb2DDWyT9ef1n2LRYZY,Service
13/10/2024,17:20:48,None,Gloss Varnish,1,$4.55,$0.00,$4.55,lbFfqzi1cTgBqQcJD2ZpI51OhiZZY,Service
13/10/2024,17:10:42,None,Teddy with Tote,1,$36.36,$0.00,$36.36,hjI2NqsFP52P9YaCP9WNbSwtu2RZY,Physical Good
13/10/2024,17:10:42,None,Cat - Piggy,1,$36.37,$0.00,$36.37,hjI2NqsFP52P9YaCP9WNbSwtu2RZY,Physical Good
13/10/2024,17:09:03,None,Bear Holder - B,2,$117.99,$0.00,$117.99,f4ZjoBZlxdt8K0olEnguVi7zhyDZY,Physical Good
13/10/2024,16:58:21,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,djfLtWDrEMOz8d33LPpz4eWZsz7YY,Physical Good
13/10/2024,16:58:21,Beverages,Drink - WATER,1,$2.73,$0.00,$2.73,djfLtWDrEMOz8d33LPpz4eWZsz7YY,Physical Good
13/10/2024,16:29:19,Beverages,Drink - WATER,2,$5.45,$0.00,$5.45,PWqGIwZxAy82lfiGcTuKapJDLTOZY,Physical Good
13/10/2024,16:29:19,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,PWqGIwZxAy82lfiGcTuKapJDLTOZY,Physical Good
13/10/2024,16:01:44,None,Rabbit on Duck,1,$40.84,$0.00,$40.84,LazfqEPMOUNv9fMaaFpF1yEGiSJZY,Physical Good
13/10/2024,16:01:23,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,3YpOITzMuuq6Pd2bDGCs1moGOwGZY,Physical Good
13/10/2024,16:00:13,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,p32b6EIRt440nwOKRf1RJyvKPB7YY,Physical Good
13/10/2024,16:00:13,None,Larva,1,$31.77,$0.00,$31.77,p32b6EIRt440nwOKRf1RJyvKPB7YY,Physical Good
13/10/2024,15:57:20,Sanrio,Cina - Bowtied,1,$40.84,$0.00,$40.84,TWXrjuvjBK2lttbNhynv7c4nt0KZY,Physical Good
13/10/2024,15:54:28,None,Puppy,1,$36.31,$0.00,$36.31,DEmpBiI2AjguUIe4glZeoRGpLsPZY,Physical Good
13/10/2024,15:49:02,None,Capybara - Mother & Child,1,$54.46,$0.00,$54.46,DyfGVDRvxAaVKxDj16BRfwTJzNBZY,Physical Good
13/10/2024,15:49:02,Sanrio,Pompom,1,$40.84,$0.00,$40.84,DyfGVDRvxAaVKxDj16BRfwTJzNBZY,Physical Good
13/10/2024,15:29:58,None,Fox - Nine Tailed,2,$105.19,-$57.89,$47.30,3YLhtl5jABarN1KhykpMLSUTS4aZY,Physical Good
13/10/2024,15:29:58,None,Teddy with Tote,2,$76.50,-$42.11,$34.39,3YLhtl5jABarN1KhykpMLSUTS4aZY,Physical Good
13/10/2024,15:12:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,POgRrWpzZdRHtLoui4JZTGt2nCdZY,Service
13/10/2024,15:12:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,POgRrWpzZdRHtLoui4JZTGt2nCdZY,Service
13/10/2024,14:59:14,None,Connan,1,$36.36,$0.00,$36.36,NfFLfla4HCIfxiQWoVsHKLtszbKZY,Physical Good
13/10/2024,14:58:20,Sanrio,Pompom,1,$40.91,$0.00,$40.91,7Op5UHhUbWD9SVyov604tVwiYs8YY,Physical Good
13/10/2024,14:57:48,None,Piggy – Happy,1,$36.31,$0.00,$36.31,H2QY881u326JsFoVpyOdeokFUlHZY,Physical Good
13/10/2024,14:51:37,None,Apple Baby,1,$31.77,$0.00,$31.77,Bhng76W3RDY8mBkLbCOamPvNfIJZY,Physical Good
13/10/2024,14:48:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VNSjt94PnGqbbvv9c5q8xoRyqYWZY,Service
13/10/2024,14:37:08,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,hTy3hm0e2jKRHiasPwcyE6uUhRIZY,Physical Good
13/10/2024,14:19:27,Stitch,Mitch - Tiger Hat,1,$40.91,$0.00,$40.91,fCW53YoXJ5KBKvZWxL7NUVmFCceZY,Physical Good
13/10/2024,14:18:57,None,Custom Amount,1,$45.45,$0.00,$45.45,v47iFJNmCkrD4H0LimDw2ivpWLIZY,
13/10/2024,13:54:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BV5wQXegLR5zKlNdpbm4ewGvSlWZY,Service
13/10/2024,13:28:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,53ombXDd0j8HSbGSmHeVSMvsKqPZY,Service
13/10/2024,13:23:02,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,ZtPIgnMWt4owoAKblYm3LYTnPy5YY,Physical Good
13/10/2024,13:14:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ni6yC0JlJW0N1Uaqj4MkNXOscQNZY,Service
13/10/2024,13:13:45,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,bISpWHiyGJI9sziWKOPgDsBK2lYZY,Physical Good
13/10/2024,13:13:45,None,Piggy - Queen,1,$36.31,$0.00,$36.31,bISpWHiyGJI9sziWKOPgDsBK2lYZY,Physical Good
13/10/2024,13:11:53,Sanrio,Pompom,1,$40.84,$0.00,$40.84,vCAisY36Ac1GDM2SzIK7BsEi3eFZY,Physical Good
13/10/2024,13:11:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vCAisY36Ac1GDM2SzIK7BsEi3eFZY,Service
13/10/2024,13:09:14,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,Lmv4UJZJ3wd6Ua6i5gWIvYRCpDSZY,Physical Good
13/10/2024,13:07:49,Pokemon Characters,Pok - Blas Turtle,1,$45.38,$0.00,$45.38,9RiRcWxTLSdLdVb5dmW25leSc5QZY,Physical Good
13/10/2024,13:07:04,Sanrio,Kuro - Eclipse,1,$40.84,$0.00,$40.84,99uOWrrMOkTf6ylT3SR675C2Y6BZY,Physical Good
13/10/2024,13:02:46,Halloween,Halloween - Mel,1,$40.85,$0.00,$40.85,fWKIu3beJ7t7Y2DR2FzPDAJbwvUZY,Physical Good
13/10/2024,13:02:46,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,fWKIu3beJ7t7Y2DR2FzPDAJbwvUZY,Physical Good
13/10/2024,13:02:23,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,zEmNO35vDQqZnlYaU5624SMXJaKZY,Physical Good
13/10/2024,13:01:32,Halloween,Halloween - Mel,1,$45.00,-$45.00,$0.00,jOTpRweSsv8tUcfW5RLKgo2AhQFZY,Physical Good
13/10/2024,13:01:32,None,Apple Baby,1,$31.82,$0.00,$31.82,jOTpRweSsv8tUcfW5RLKgo2AhQFZY,Physical Good
13/10/2024,13:01:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jOTpRweSsv8tUcfW5RLKgo2AhQFZY,Service
13/10/2024,11:58:03,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,bEwRNIyPH5ZbZCSYj16CAwJOtCOZY,Physical Good
13/10/2024,11:44:33,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,jOBme3VRVdw4RunJpKrwx34hxFSZY,Physical Good
13/10/2024,11:36:20,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,veUDVbOsKgDmKJqhLK78eKpxDuBZY,Physical Good
13/10/2024,11:33:49,None,Hello kitkat,1,$45.38,$0.00,$45.38,NTnJFqwoua3S6Qv7NQIQ89RgNzUZY,Physical Good
13/10/2024,11:33:19,None,Cat on Duck,1,$40.84,$0.00,$40.84,nWOJBjcKqkXeTvN2kXsU6uU7dqJZY,Physical Good
13/10/2024,11:32:37,None,Ducky With Little Bag,1,$36.31,$0.00,$36.31,lpcv5ah5EooTGfWaZ27yMU4DK5BZY,Physical Good
13/10/2024,10:40:32,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Xak59tdbM98yhJNRMrJaPXUgYNSZY,Physical Good
12/10/2024,23:02:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3ySWp9fHRB3AmFSA64devgHiQJaZY,Service
12/10/2024,22:09:23,None,Astro Bear,-1,-$45.45,$0.00,-$45.45,3gjL6c3eyvsJO96LUBNhDxmeV,Physical Good
12/10/2024,22:09:11,None,Astro Bear,-1,-$45.45,$0.00,-$45.45,ZtZfWWMmUo8DjDclcPU7u3yeV,Physical Good
12/10/2024,22:08:57,None,Astro Bear,-1,-$45.45,$0.00,-$45.45,ZtLM6JveukL7SrcGlpWwpJAfV,Physical Good
12/10/2024,21:46:21,Couple,Couple – Resting Bear,1,$49.92,$0.00,$49.92,NpgGJ6EPLQeK7e2g5b5xMJyAwI6YY,Physical Good
12/10/2024,20:57:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XwZKhyEnsEDLpbTnPUCcCeenaIVZY,Service
12/10/2024,20:57:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,XwZKhyEnsEDLpbTnPUCcCeenaIVZY,Service
12/10/2024,20:48:40,None,Astro Bear,1,$45.45,$0.00,$45.45,nWKVcbzEdx6UrjToomcJNRQK3GIZY,Physical Good
12/10/2024,20:47:19,None,Astro Bear,1,$45.45,$0.00,$45.45,XaYn3HaXUZPiXoNi7L5WxB8kF7AZY,Physical Good
12/10/2024,20:41:30,None,Astro Bear,1,$45.45,$0.00,$45.45,LiTbPvPn3VWXGqK2o640ikoGBsYZY,Physical Good
12/10/2024,20:30:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,J70PQ9S7gNwyJuNMV3LlwuL5MVWZY,Service
12/10/2024,20:30:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,J70PQ9S7gNwyJuNMV3LlwuL5MVWZY,Service
12/10/2024,20:30:38,Halloween,Halloween - Mel,1,$40.84,$0.00,$40.84,J70PQ9S7gNwyJuNMV3LlwuL5MVWZY,Physical Good
12/10/2024,20:30:38,Halloween,Halloween - Cina,1,$40.84,$0.00,$40.84,J70PQ9S7gNwyJuNMV3LlwuL5MVWZY,Physical Good
12/10/2024,20:30:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,J70PQ9S7gNwyJuNMV3LlwuL5MVWZY,Service
12/10/2024,20:30:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,J70PQ9S7gNwyJuNMV3LlwuL5MVWZY,Service
12/10/2024,20:29:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,POqs9EYyjP8xW6jgrChUtQRLfnAZY,Service
12/10/2024,20:29:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,POqs9EYyjP8xW6jgrChUtQRLfnAZY,Service
12/10/2024,19:54:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lpYjoQjjOJJ4TqtNcUcZBSgk9iQZY,Service
12/10/2024,19:22:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hFDNUZ2nhcoDEREDFfJEzTyOdR8YY,Service
12/10/2024,18:48:49,None,Custom Amount,1,$40.84,$0.00,$40.84,H0LmskzXAgEmBgX3QKmLzLkfPJDZY,
12/10/2024,18:48:49,Disney Characters,Dom - Milk Bottle,1,$36.31,$0.00,$36.31,H0LmskzXAgEmBgX3QKmLzLkfPJDZY,Physical Good
12/10/2024,18:42:19,None,Custom Amount,1,$45.38,$0.00,$45.38,FXv1XmbUA0BBE88JOHqYnxCmChcZY,
12/10/2024,18:42:19,None,Bowtie Cat - Holder,1,$45.38,$0.00,$45.38,FXv1XmbUA0BBE88JOHqYnxCmChcZY,Physical Good
12/10/2024,18:34:54,None,Apple Baby,1,$31.82,$0.00,$31.82,7gEqw5GG7UQ86OydcxPN3GPKi8NZY,Physical Good
12/10/2024,18:29:46,None,Custom Amount,1,$40.85,$0.00,$40.85,FHDjYP3kWTFgVjPuDBqEYltyY0QZY,
12/10/2024,18:29:46,None,Custom Amount,1,$45.38,$0.00,$45.38,FHDjYP3kWTFgVjPuDBqEYltyY0QZY,
12/10/2024,17:58:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bso95cCohwnjfn5in5VPDHGcGMNZY,Service
12/10/2024,17:57:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,f6swi3QV0IfiSEyP6WlJx96QgxMZY,Service
12/10/2024,17:57:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NFioBCJj950oAcgsczbfTU3GphEZY,Service
12/10/2024,17:54:22,None,Puppy,1,$36.31,$0.00,$36.31,xPU5KtZBwsZBo7eHMREKHB5YvXbZY,Physical Good
12/10/2024,17:54:22,None,Custom Amount,1,$45.38,$0.00,$45.38,xPU5KtZBwsZBo7eHMREKHB5YvXbZY,
12/10/2024,17:30:25,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,fUrL90gb3k6eySAsAOZ1z2j2WkQZY,Physical Good
12/10/2024,17:20:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TyF5Kc64Cw2jd4Y1OUkjDncrooRZY,Service
12/10/2024,17:10:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7qrBLft4vanFVmyWm2C0U0tsRfIZY,Service
12/10/2024,16:55:51,Beverages,Drink - 0 Degree Iced Tea,1,$4.09,$0.00,$4.09,RRjiRVaXCUFNgsta7vBkwcJncccZY,Physical Good
12/10/2024,16:55:51,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,RRjiRVaXCUFNgsta7vBkwcJncccZY,Physical Good
12/10/2024,16:37:38,None,Luff - on Rock,1,$40.84,$0.00,$40.84,PEHznLstv0mx0iGax4MXqqeqpc7YY,Physical Good
12/10/2024,16:23:03,None,Ducky With Little Bag,1,$36.31,$0.00,$36.31,13fR0vP5qXtGU2dWLrGnlsWgORbZY,Physical Good
12/10/2024,16:04:08,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,Zl7Egw5Uv4E3VUKB0gFTed5eGSdZY,Physical Good
12/10/2024,16:04:08,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,Zl7Egw5Uv4E3VUKB0gFTed5eGSdZY,Physical Good
12/10/2024,15:41:04,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,DObfabmhAb2VUrdMHw0wGaPLSPaZY,Physical Good
12/10/2024,15:25:06,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,V7DGtOBJcwdvZi3IR1n9klgwRlIZY,Physical Good
12/10/2024,15:24:30,None,Bowtie Cat - D Hat,1,$36.31,$0.00,$36.31,n2aZCBt4NofzeO4bZcC8A8uflBHZY,Physical Good
12/10/2024,15:23:51,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,dHdFSn5f3YGveO5J8M3LiLY6VcbZY,Physical Good
12/10/2024,15:22:45,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,DwiWyqveOLVJHA6ue2tQHCE1Ux5YY,Physical Good
12/10/2024,15:18:07,None,Take-home kit,1,$2.72,$0.00,$2.72,fIDyfzKp9o9QSYn2jc2uFYeOXEcZY,Physical Good
12/10/2024,15:16:21,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.38,$0.00,$45.38,BJHOmnpjPqafbvOOPurTtSfsBQKZY,Physical Good
12/10/2024,15:16:21,POP MART Character,Dim Dim,1,$45.38,$0.00,$45.38,BJHOmnpjPqafbvOOPurTtSfsBQKZY,Physical Good
12/10/2024,15:16:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BJHOmnpjPqafbvOOPurTtSfsBQKZY,Service
12/10/2024,15:16:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BJHOmnpjPqafbvOOPurTtSfsBQKZY,Service
12/10/2024,15:15:16,None,Custom Amount,1,$59.00,$0.00,$59.00,TI68b1ORBwTpvaZcgT5mXVa3BEgZY,
12/10/2024,15:15:16,None,Teddy with Tote,1,$36.30,$0.00,$36.30,TI68b1ORBwTpvaZcgT5mXVa3BEgZY,Physical Good
12/10/2024,15:15:16,None,Dino - Baby Dummy,1,$36.31,$0.00,$36.31,TI68b1ORBwTpvaZcgT5mXVa3BEgZY,Physical Good
12/10/2024,15:13:56,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.85,$0.00,$40.85,Bv0VqrvHa0OsV51gRXdgC0BgSSBZY,Physical Good
12/10/2024,15:13:56,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Bv0VqrvHa0OsV51gRXdgC0BgSSBZY,Physical Good
12/10/2024,14:19:05,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,dnhR3bQb6zmsiLV9PPqepkj5W4XZY,Physical Good
12/10/2024,14:18:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,78SAzdO4wrA18sqclts8vn9cF1cZY,Service
12/10/2024,14:18:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,78SAzdO4wrA18sqclts8vn9cF1cZY,Service
12/10/2024,14:08:35,None,Capybara - Toilet,1,$45.38,$0.00,$45.38,rE0tLrvBkEugxGLCQ6uRd0RORObZY,Physical Good
12/10/2024,14:08:35,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,rE0tLrvBkEugxGLCQ6uRd0RORObZY,Physical Good
12/10/2024,14:06:36,Couple,Couple – Cat,1,$49.92,$0.00,$49.92,fsHXnk4Opyms9lpmk7G71lULK9NZY,Physical Good
12/10/2024,13:57:34,Sanrio,Purin,1,$40.85,$0.00,$40.85,3gnNBB0M9XALA9RQbIarMng6F6aZY,Physical Good
12/10/2024,13:57:34,None,Capybara - Piggy Hat,1,$45.38,$0.00,$45.38,3gnNBB0M9XALA9RQbIarMng6F6aZY,Physical Good
12/10/2024,13:12:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lP1KiV3F4rBmtAsBABE1TYo1rv9YY,Service
12/10/2024,13:12:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lP1KiV3F4rBmtAsBABE1TYo1rv9YY,Service
12/10/2024,13:08:16,None,Bubu Lala - Flower,-1,-$43.69,$30.82,-$12.87,RbYOwAspNPCxTrWfMEXO6SxeV,Physical Good
12/10/2024,12:37:01,Halloween,Halloween - Pumpkin Man,1,$45.38,$0.00,$45.38,lLRVqqndvP6bX6WtZmgzepy7lB6YY,Physical Good
12/10/2024,12:37:01,None,Piggy - Queen,1,$36.31,$0.00,$36.31,lLRVqqndvP6bX6WtZmgzepy7lB6YY,Physical Good
12/10/2024,12:20:28,Bear Stick / Bear Brick,Bear Stick - OG,1,$43.03,-$23.68,$19.35,1hsf3sdcwFTFycpkOf490xojMeIZY,Physical Good
12/10/2024,12:20:28,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$47.81,-$26.32,$21.49,1hsf3sdcwFTFycpkOf490xojMeIZY,Physical Good
12/10/2024,11:53:06,Raws/Kaws,Raws - Furry,1,$48.55,-$34.25,$14.30,Tg4HWyy4tCIcDZ7uleAehQFwrlTZY,Physical Good
