Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
8/06/2024,19:37:21,None,Mini Plate,2,$45.38,$0.00,$45.38,XCUzA8JoKqSxIEW66eh8FwmeV,Physical Good
8/06/2024,19:33:52,None,pokemon - icecream,1,$36.31,$0.00,$36.31,dPDwqFRNUdPd6rMLp2OB9U5eV,Physical Good
8/06/2024,19:32:43,Beverages,Soy Milk,1,$4.31,$0.00,$4.31,buRJNmLEp5mOeqhEA2yp0TseV,Physical Good
8/06/2024,19:15:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xZzUasuUIq8qvMLGoIDKZ4oeV,Service
8/06/2024,19:13:31,None,Minion,1,$36.31,$0.00,$36.31,xrE40PpF1DKL6htOGySUTFxeV,Physical Good
8/06/2024,19:05:51,None,Mini Plate,1,$22.69,$0.00,$22.69,v2uKyKUvcI0EzqVhTLPv6K9eV,Physical Good
8/06/2024,19:05:27,None,Mini Plate,1,$22.69,$0.00,$22.69,pbOwiyP0W9KfCCoLZP3nMBjeV,Physical Good
8/06/2024,18:51:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JPCRQd2mFAbkyfbe1P5U0S5eV,Service
8/06/2024,18:51:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JPCRQd2mFAbkyfbe1P5U0S5eV,Service
8/06/2024,18:50:21,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,HOUuQeyQFv2g1OZHygF49wseV,Physical Good
8/06/2024,18:50:21,None,Marvel,1,$45.38,$0.00,$45.38,HOUuQeyQFv2g1OZHygF49wseV,Physical Good
8/06/2024,18:34:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xtXzFVkxTkqtIgmSGkkhdkweV,Service
8/06/2024,18:31:32,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,rAKFWiDqNjbNKXDSXkEXadteV,Physical Good
8/06/2024,18:23:01,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Fh6Ymun3anPmMhIn6iTMSx6eV,Physical Good
8/06/2024,18:22:37,None,Sheep - Large,1,$54.46,$0.00,$54.46,jk4qSyRR2PdJCUvXZV7nPh9eV,Physical Good
8/06/2024,18:19:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zEwObhcsV5IL5dIyVBKVX4ieV,Service
8/06/2024,18:17:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3ycxpklNkxhUN7ScPNoXppreV,Service
8/06/2024,18:17:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3ycxpklNkxhUN7ScPNoXppreV,Service
8/06/2024,18:16:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5nqPRZFwr3r97Nz9LqKwE05eV,Service
8/06/2024,18:16:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nAtuIJHRIixE4zsOVQDaZjzeV,Service
8/06/2024,18:16:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rqnLZjvlYHu8o62abApZQ48eV,Service
8/06/2024,18:05:05,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,pXuzjuRXCtzzyCQ5DNNBYeseV,Physical Good
8/06/2024,18:05:05,None,Squid game,1,$36.30,$0.00,$36.30,pXuzjuRXCtzzyCQ5DNNBYeseV,Physical Good
8/06/2024,18:05:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pXuzjuRXCtzzyCQ5DNNBYeseV,Service
8/06/2024,18:05:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,pXuzjuRXCtzzyCQ5DNNBYeseV,Service
8/06/2024,17:53:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rOt32VJ98Bd6GUgqjPI01wteV,Service
8/06/2024,17:53:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rOt32VJ98Bd6GUgqjPI01wteV,Service
8/06/2024,17:44:05,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,5R1OVKL9V7tkaGmmqbTwqZneV,Physical Good
8/06/2024,17:23:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jCbUmOcMoBIeNDHRaMDvgZmeV,Service
8/06/2024,17:23:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jCbUmOcMoBIeNDHRaMDvgZmeV,Service
8/06/2024,17:09:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,D4uazJwVUuVFs8tXIZg535ieV,Service
8/06/2024,17:09:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rMy2ma9JVaVTzKhXMSX5YzkeV,Service
8/06/2024,17:05:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,z42uqucyxecL2EF9h0V2IN4eV,Service
8/06/2024,17:03:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ZBJqcPsu1wgLC8E76Dx1lTleV,Service
8/06/2024,17:03:22,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,NnnER2jkV2CEgO8g9gQSRd4eV,Physical Good
8/06/2024,17:02:57,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,1PtwqpGcMX0z4WPinSRKaokeV,Physical Good
8/06/2024,17:01:56,None,baa baa sheep,1,$36.30,$0.00,$36.30,j2ViHFLKeqYmg5XD49VxGSfeV,Physical Good
8/06/2024,17:01:56,None,Squid game,1,$36.31,$0.00,$36.31,j2ViHFLKeqYmg5XD49VxGSfeV,Physical Good
8/06/2024,16:54:50,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,1vZqi6CuXjVc0twVxh4sKpweV,Physical Good
8/06/2024,16:54:50,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,1vZqi6CuXjVc0twVxh4sKpweV,Physical Good
8/06/2024,16:54:50,None,Chicken Mama,1,$36.31,$0.00,$36.31,1vZqi6CuXjVc0twVxh4sKpweV,Physical Good
8/06/2024,16:43:56,None,Mini Lotso Bear,1,$36.30,$0.00,$36.30,nCYpJq4CwR4nMFYyfl4TynteV,Physical Good
8/06/2024,16:43:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nCYpJq4CwR4nMFYyfl4TynteV,Service
8/06/2024,16:43:23,None,Resting Sloth,1,$27.23,$0.00,$27.23,l3v5u0nBp5VFkYdmkXJtnJ1eV,Physical Good
8/06/2024,16:43:23,None,Squid game,1,$36.30,$0.00,$36.30,l3v5u0nBp5VFkYdmkXJtnJ1eV,Physical Good
8/06/2024,16:42:31,None,Resting Sloth,2,$54.46,$0.00,$54.46,7yDPOAdW0ruPaqbIH42WIkqeV,Physical Good
8/06/2024,16:42:31,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,7yDPOAdW0ruPaqbIH42WIkqeV,Physical Good
8/06/2024,16:28:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X4n1l5FUCwPads6wi4zj9uqeV,Service
8/06/2024,16:25:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7a5Y4vVJV2CouzGs7P4kAuAfV,Service
8/06/2024,16:11:05,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,FvFgBeLNXKOlBWMzR4Uj66peV,Physical Good
8/06/2024,15:59:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,d5GX6FRDZXwyozXGG67SJKoeV,Service
8/06/2024,15:58:07,None,Stitch - Tiger Hat,1,$40.85,$0.00,$40.85,f6qhmBSzJAW5ic4QZweHiToeV,Physical Good
8/06/2024,15:58:07,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,f6qhmBSzJAW5ic4QZweHiToeV,Physical Good
8/06/2024,15:51:30,None,Mini Plate,1,$22.69,$0.00,$22.69,Dk8uPlod7a6rk2GVSQgCvDteV,Physical Good
8/06/2024,15:51:14,None,Mini Plate,1,$22.69,$0.00,$22.69,TqHMlqqPQnucAKcW2mnd1NseV,Physical Good
8/06/2024,15:44:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PEnHgPEPe5IkInjjcQxpDcpeV,Service
8/06/2024,15:43:00,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,XGCv1pBVmyVaLAw0C0KtVfAfV,Physical Good
8/06/2024,15:38:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,r257wGCwANt0fRedVDE3il6eV,Service
8/06/2024,15:33:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,N75wzZfj8NGuRJBECPG5MZ0eV,Service
8/06/2024,15:33:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,N75wzZfj8NGuRJBECPG5MZ0eV,Service
8/06/2024,15:33:00,None,Minion,1,$36.30,$0.00,$36.30,x3CEKsmOKDu6itqYGXppBQgeV,Physical Good
8/06/2024,15:33:00,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,x3CEKsmOKDu6itqYGXppBQgeV,Physical Good
8/06/2024,15:31:28,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,lhg5nKoGjyKKwWHumlep11xeV,Physical Good
8/06/2024,15:21:20,Skull Panda,Skull Panda 6,1,$40.84,$0.00,$40.84,VH3T4u7ddT0MNqk87CCNonkeV,Physical Good
8/06/2024,15:20:44,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,trdan7BbeHHzlHCb6YLvpdAfV,Physical Good
8/06/2024,15:10:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xZLEinQvg4DH7nK8zLR3J21eV,Service
8/06/2024,15:09:20,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,5ZzF0nNnSpjFzeawt1UdOY9eV,Physical Good
8/06/2024,15:09:20,None,Chicken Mama,1,$36.31,$0.00,$36.31,5ZzF0nNnSpjFzeawt1UdOY9eV,Physical Good
8/06/2024,15:05:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lzDuNvcUlz7xsLKkFH2XAHfeV,Service
8/06/2024,15:04:06,None,pokemon - icecream,2,$72.61,$0.00,$72.61,nKQtKOzkBjhfRrfR3KOFm75eV,Physical Good
8/06/2024,15:02:44,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Z3SdUu5zTcfiawITU0ygQMjeV,Physical Good
8/06/2024,15:01:29,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,rMkRfMaW7KZ8hbSETtQHGqveV,Physical Good
8/06/2024,15:00:14,None,Mini Plate,1,$22.69,$0.00,$22.69,Rvc5XcwK1dadvYao7HAHd5weV,Physical Good
8/06/2024,14:59:46,None,pokemon - icecream,1,$36.31,$0.00,$36.31,df30jiNwCFfNfbBrYcxTIJ1eV,Physical Good
8/06/2024,14:59:16,None,Mini Plate,1,$22.69,$0.00,$22.69,jShLEZJ89byZe9nbTzv6v5seV,Physical Good
8/06/2024,14:53:18,None,Mini Plate,1,$22.69,$0.00,$22.69,PknLCXhNXAvEaz2RFmAyaRkeV,Physical Good
8/06/2024,14:53:05,None,Mini Plate,1,$22.69,$0.00,$22.69,nYvPVS3oWRkcWcM2NdypAx1eV,Physical Good
8/06/2024,14:37:23,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,R15SZeAMZLdd3xJBh8to6m0eV,Physical Good
8/06/2024,14:36:42,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,DOBCxFxqh9jgtLfupxE53p0eV,Physical Good
8/06/2024,14:35:50,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,5TcN70GjkAewaseqNPFSr3ieV,Physical Good
8/06/2024,14:35:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5TcN70GjkAewaseqNPFSr3ieV,Service
8/06/2024,14:13:34,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,ZDcjGu3bPRnJVfxBwSl07OpeV,Physical Good
8/06/2024,14:13:34,Bear Brick,Bear Brick - OG,1,$40.85,$0.00,$40.85,ZDcjGu3bPRnJVfxBwSl07OpeV,Physical Good
8/06/2024,14:12:55,None,Mini Plate,1,$22.69,$0.00,$22.69,5Xo4UFJ7VtCyOpwn604ypIgeV,Physical Good
8/06/2024,14:12:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5Xo4UFJ7VtCyOpwn604ypIgeV,Service
8/06/2024,14:12:23,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,tnFtoAvJpw5wvyrusNouquAfV,Physical Good
8/06/2024,14:12:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tnFtoAvJpw5wvyrusNouquAfV,Service
8/06/2024,14:04:50,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,F56yeuvkysKbqZwSOB5f1eseV,Physical Good
8/06/2024,14:04:50,None,Marvel,1,$45.38,$0.00,$45.38,F56yeuvkysKbqZwSOB5f1eseV,Physical Good
8/06/2024,14:03:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,z00oiJjgUSJQPRzD1UQZXSJLaf8YY,Service
8/06/2024,14:00:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,B1FsAGT3MNRmOPUOOpgz0A1eV,Service
8/06/2024,14:00:17,None,Chicken Mama,1,$36.31,$0.00,$36.31,rQKnB803vVTmDTsreiucvyveV,Physical Good
8/06/2024,14:00:17,None,Imperfect,1,$22.69,$0.00,$22.69,rQKnB803vVTmDTsreiucvyveV,Physical Good
8/06/2024,13:48:49,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,91ILtDtjjuX3I9UCno7EmZoeV,Physical Good
8/06/2024,13:48:20,None,Marvel,1,$45.38,$0.00,$45.38,vC2NVlB2TVkrKk012vJrAXAfV,Physical Good
8/06/2024,13:47:21,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,7SBCKrpkmrUTPzBaumJmobgeV,Physical Good
8/06/2024,13:46:02,None,Resting Sloth,1,$27.23,$0.00,$27.23,NbvJq14y1crEpyG1WAbVqj0eV,Physical Good
8/06/2024,13:46:02,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,NbvJq14y1crEpyG1WAbVqj0eV,Physical Good
8/06/2024,13:46:02,None,Marvel,1,$45.38,$0.00,$45.38,NbvJq14y1crEpyG1WAbVqj0eV,Physical Good
8/06/2024,13:41:26,None,Marvel,1,$45.38,$0.00,$45.38,rm5Zvl7ZdiYgL06UJVTrd5peV,Physical Good
8/06/2024,13:41:10,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,BDM0yf4zmie3zYtp1QXrYEyeV,Physical Good
8/06/2024,13:26:59,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,JNZvBpUigQEcNvNeN3DCwa6eV,Physical Good
8/06/2024,13:26:59,None,pokemon - icecream,1,$36.31,$0.00,$36.31,JNZvBpUigQEcNvNeN3DCwa6eV,Physical Good
8/06/2024,13:06:48,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,HIFmd5e4jflD9iSK9enutn7eV,Physical Good
8/06/2024,13:06:19,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,FLXCpoE5TVDM6u7CspaDG3keV,Physical Good
8/06/2024,13:02:02,None,Chicken Mama,1,$36.31,$0.00,$36.31,1fbTyvp6FUCsDnblXQUygKheV,Physical Good
8/06/2024,13:01:28,None,Cat - Milk Bottle,1,$40.84,$0.00,$40.84,llq57rr2wTTsyHfFNYHwutgeV,Physical Good
8/06/2024,12:59:24,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,tnFpe6KnlUrDlOBEOxe6Kz5eV,Physical Good
8/06/2024,12:59:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tnFpe6KnlUrDlOBEOxe6Kz5eV,Service
8/06/2024,12:47:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,tTj3z0RLVQx0SZK3Xa2aCkroNMGZY,Service
8/06/2024,12:45:09,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,bMaa7yad1YU8ADODBrhYdlxeV,Physical Good
8/06/2024,12:45:09,Beverages,Drink - Lipton,1,$4.54,$0.00,$4.54,bMaa7yad1YU8ADODBrhYdlxeV,Physical Good
8/06/2024,12:44:27,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,DmhuqprlInVpM2R5CEhSiofeV,Physical Good
8/06/2024,12:44:27,None,Drink - Milkis,1,$2.72,$0.00,$2.72,DmhuqprlInVpM2R5CEhSiofeV,Physical Good
8/06/2024,12:44:03,None,pokemon - icecream,1,$36.31,$0.00,$36.31,5Pul6uNRWR0pazEPfEg7GK3eV,Physical Good
8/06/2024,12:44:03,None,Drink - Milkis,1,$2.72,$0.00,$2.72,5Pul6uNRWR0pazEPfEg7GK3eV,Physical Good
8/06/2024,12:26:20,None,Custom Amount,1,$22.69,$0.00,$22.69,d7xqL4mEJsveZf43BdKb7DleV,
8/06/2024,12:20:25,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,fIB7tIwYJlsZc4WZ9uCNJc7eV,Physical Good
8/06/2024,12:19:54,None,Resting Sloth,1,$27.23,$0.00,$27.23,DYKqYpIQAFGaAoPAtPGDAXreV,Physical Good
8/06/2024,12:10:19,None,Minion,1,$36.36,$0.00,$36.36,rkWuQiakoA12Epic5229oAfeV,Physical Good
8/06/2024,11:14:26,None,Angel - Sleeping,1,$45.38,$0.00,$45.38,no1cqr8mllKmpmTxPbaePC9eV,Physical Good
8/06/2024,11:14:26,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,no1cqr8mllKmpmTxPbaePC9eV,Physical Good
7/06/2024,22:50:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xfMnQv7PxrYJTzdjEAPGQFkeV,Service
7/06/2024,22:50:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xfMnQv7PxrYJTzdjEAPGQFkeV,Service
7/06/2024,22:50:03,None,Gloss Varnish,1,$4.53,$0.00,$4.53,xfMnQv7PxrYJTzdjEAPGQFkeV,Service
7/06/2024,22:06:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,x9ZKw44yuDjvlTicm7tuXTweV,Service
7/06/2024,22:06:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,x9ZKw44yuDjvlTicm7tuXTweV,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lXHXJ9M25kiBMaB8fjbOKFyeV,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lXHXJ9M25kiBMaB8fjbOKFyeV,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lXHXJ9M25kiBMaB8fjbOKFyeV,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.53,$0.00,$4.53,lXHXJ9M25kiBMaB8fjbOKFyeV,Service
7/06/2024,21:21:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Rvei3wlr9OTNHSWtAT9cN0heV,Service
7/06/2024,21:21:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Rvei3wlr9OTNHSWtAT9cN0heV,Service
7/06/2024,20:56:20,None,Stitch - Tiger Hat,1,$40.91,$0.00,$40.91,DKzolumofLgcgbqXl8c6JSWt75CZY,Physical Good
7/06/2024,20:56:20,None,Marvel,1,$45.45,$0.00,$45.45,DKzolumofLgcgbqXl8c6JSWt75CZY,Physical Good
7/06/2024,20:55:41,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,p5TBR6S5rrLsQBeAlkP1id5eV,Physical Good
7/06/2024,20:54:52,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,R15OJVZXUHKM3Q4m4yoqS91eV,Physical Good
7/06/2024,20:54:31,None,pokemon - icecream,1,$36.31,$0.00,$36.31,tlw3ovB8zlAgaEO52iACqVzeV,Physical Good
7/06/2024,20:40:18,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,vw9ZXbS9NvkYENOhEQkmn5geV,Physical Good
7/06/2024,20:40:18,None,Resting Sloth,1,$27.23,$0.00,$27.23,vw9ZXbS9NvkYENOhEQkmn5geV,Physical Good
7/06/2024,20:31:56,None,Mini Plate,1,$22.73,$0.00,$22.73,Nr5S5obQp03BXzawGD9mNadG16LZY,Physical Good
7/06/2024,20:31:56,None,Chicken Mama,1,$36.36,$0.00,$36.36,Nr5S5obQp03BXzawGD9mNadG16LZY,Physical Good
7/06/2024,20:31:56,None,Mini Lotso Bear,1,$36.36,$0.00,$36.36,Nr5S5obQp03BXzawGD9mNadG16LZY,Physical Good
7/06/2024,20:19:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fML7NZoaJtdOxnvHeScN3vheV,Service
7/06/2024,20:19:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,fML7NZoaJtdOxnvHeScN3vheV,Service
7/06/2024,19:36:35,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,RH2aEm3suh6huLcdv4gFfIxeV,Physical Good
7/06/2024,19:36:06,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,VJEnP6f5COTBNLfuaaX7eO0eV,Physical Good
7/06/2024,19:20:11,Beverages,Drink - Bird Nest,1,$4.08,$0.00,$4.08,DeB6JMCEjx09JweeEcQQyoneV,Physical Good
7/06/2024,19:19:40,None,Lion Skullpanda,2,$127.07,$0.00,$127.07,7o0QlMiPVSG5ooC4j0JuZDAfV,Physical Good
7/06/2024,19:02:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BZdFfGKUz47umLwRyWJJuvzeV,Service
7/06/2024,19:01:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,P4Xo5gtFlbP5Mqm9QKrkk2teV,Service
7/06/2024,18:37:39,None,Imperfect,2,$45.38,$0.00,$45.38,HiktuAPqb7aRk95BEyLdSTyeV,Physical Good
7/06/2024,18:21:55,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,PK84uaN93GTgmucsGDCvpnreV,Physical Good
7/06/2024,18:21:27,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,BbgQO5PaINeIirXo9SORdV0eV,Physical Good
7/06/2024,18:20:18,None,Chicken Mama,1,$36.31,$0.00,$36.31,TazEsEH2Uy6qgyN67L29KK6eV,Physical Good
7/06/2024,18:19:41,None,Mini Plate,1,$22.69,$0.00,$22.69,n01FI9zWb2jAK4VcY1tiZ4weV,Physical Good
7/06/2024,18:07:33,None,Pot Lady Large - 1,1,$49.92,$0.00,$49.92,5ZHpbWK3SAyRH26I4pAFE5xeV,Physical Good
7/06/2024,18:07:33,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,5ZHpbWK3SAyRH26I4pAFE5xeV,Physical Good
7/06/2024,17:59:40,None,Chicken Mama,1,$36.31,$0.00,$36.31,t5GzXPeRXi3k35Atf92UgvieV,Physical Good
7/06/2024,17:58:43,Kuromi,Kuromi - Evil Large,-1,-$45.38,$0.00,-$45.38,ZLKmHBanunkRtumcxhZokJseV,Physical Good
7/06/2024,17:56:34,None,Stitch - Tiger Hat,1,$40.85,$0.00,$40.85,n4zzM9elqLui0nBcleyuvFqeV,Physical Good
7/06/2024,17:56:34,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,n4zzM9elqLui0nBcleyuvFqeV,Physical Good
7/06/2024,17:10:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p7YZKtCLO4SuRir9lhNtIf8eV,Service
7/06/2024,17:10:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,p7YZKtCLO4SuRir9lhNtIf8eV,Service
7/06/2024,17:00:12,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,FDtftEZq7XuEjm9i782E1VveV,Physical Good
7/06/2024,16:59:42,None,pokemon - icecream,1,$36.31,$0.00,$36.31,vSiNYdmOdrVhUfSoB16PclzeV,Physical Good
7/06/2024,16:59:27,None,Chicken Mama,1,$36.31,$0.00,$36.31,XEBBYkWtoZfuOp1IMEq3Ye7eV,Physical Good
7/06/2024,16:59:07,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,JPEacT7q32Dv7CeStA0uPdxeV,Physical Good
7/06/2024,16:58:42,None,pokemon - icecream,1,$36.31,$0.00,$36.31,zeh0VTzmza7LgIkYAG9Sc4seV,Physical Good
7/06/2024,16:58:29,None,Kirby,1,$36.31,$0.00,$36.31,V9upiFn7cse36kf7a3q0LgqeV,Physical Good
7/06/2024,16:58:07,None,Resting Sloth,1,$27.23,$0.00,$27.23,ZLSssFvtaGP7ERAzfFErRhweV,Physical Good
7/06/2024,16:28:02,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,FnB4zJ7PdC5cYU0iSQ4fFWneV,Physical Good
7/06/2024,16:28:02,None,Kirby,1,$36.31,$0.00,$36.31,FnB4zJ7PdC5cYU0iSQ4fFWneV,Physical Good
7/06/2024,15:50:59,None,Kirby,1,$36.30,$0.00,$36.30,7KHhtCjsSmojGQEuCmzsH84eV,Physical Good
7/06/2024,15:50:59,None,Minion,1,$36.31,$0.00,$36.31,7KHhtCjsSmojGQEuCmzsH84eV,Physical Good
7/06/2024,15:36:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tDzDbOUTgpA0ErCvRhOJZk9eV,Service
7/06/2024,15:25:42,None,Chicken Mama,1,$36.31,$0.00,$36.31,DMmVPeurwLQjiwp27zy58c6eV,Physical Good
7/06/2024,15:25:06,None,Kirby,1,$36.31,$0.00,$36.31,Z7O0j5uVwnfoqhnuCGG7HTgeV,Physical Good
7/06/2024,15:06:30,None,Damaged Item,1,$22.69,$0.00,$22.69,dFYPnhw76KHo1PowBvFvhzpeV,Physical Good
7/06/2024,15:06:30,None,Mini Plate,1,$22.69,$0.00,$22.69,dFYPnhw76KHo1PowBvFvhzpeV,Physical Good
7/06/2024,15:00:30,None,Kirby,1,$36.31,$0.00,$36.31,pN59wCQqXskBByHXC7ijHYqeV,Physical Good
7/06/2024,15:00:02,Kuromi,Kuromi Eclipse,1,$40.91,$0.00,$40.91,RF9Azx30YqhBvBE3HJ0uhjVSOARZY,Physical Good
7/06/2024,14:58:59,Skull Panda,Skull Panda 3,1,$41.47,-$6.75,$34.72,TeJQzpUc47AklCPg5dRs5f6eV,Physical Good
7/06/2024,14:58:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TeJQzpUc47AklCPg5dRs5f6eV,Service
7/06/2024,14:58:11,None,Mini Plate,1,$23.04,-$3.75,$19.29,1J6ck9k4Jck3F4c4rsRLncieV,Physical Good
7/06/2024,14:57:41,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,dznLdqLOolvhBrBVonriXtieV,Physical Good
7/06/2024,14:57:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,dznLdqLOolvhBrBVonriXtieV,Service
7/06/2024,14:56:04,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,DCbedcxdy0HJvWPAwZRCkOleV,Physical Good
7/06/2024,14:55:44,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,BB9TnazFzSJxlrvqVeGPHRleV,Physical Good
7/06/2024,13:46:06,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,BJhH1MNfr1FLcw9btAHgoFAfV,Physical Good
7/06/2024,13:45:15,Skull Panda,Skull Panda 1,1,$41.52,-$6.75,$34.77,XCoxNl1aLEfUZrFTSdIhJBKeXUeZY,Physical Good
7/06/2024,13:10:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Vf1OLtGTNitptPafY6xzmD0eV,Service
7/06/2024,13:10:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Vf1OLtGTNitptPafY6xzmD0eV,Service
7/06/2024,13:07:03,None,Mini Plate,1,$23.04,-$3.75,$19.29,n0FNiCdjT2rCjsgr3rTNLzmeV,Physical Good
