Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
6/07/2024,13:35:07,None,Hello Kitty Holder,1,$45.46,$0.00,$45.46,dLXpTa5welBQSXR4NvpzrPRpYY6YY,Physical Good
6/07/2024,13:35:07,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,dLXpTa5welBQSXR4NvpzrPRpYY6YY,Physical Good
6/07/2024,13:27:38,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,xbKHcdDN2JeBU1LM9ESqNAKF4NHZY,Physical Good
6/07/2024,13:27:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xbKHcdDN2JeBU1LM9ESqNAKF4NHZY,Service
6/07/2024,13:15:11,None,Naruto,1,$40.85,$0.00,$40.85,bwy356YCTUm2bTAMd8ivXY9SdBSZY,Physical Good
6/07/2024,13:15:11,None,Bubu lala,1,$45.38,$0.00,$45.38,bwy356YCTUm2bTAMd8ivXY9SdBSZY,Physical Good
6/07/2024,13:10:36,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,TeVgNlfrEVJ3TEYOJmKnwf5atUAZY,Physical Good
6/07/2024,13:09:59,None,Imperfect,1,$22.69,$0.00,$22.69,Z5tkGOe3RRvdo9WN0BOXIGOCniWZY,Physical Good
6/07/2024,13:09:59,None,Lava,1,$31.77,$0.00,$31.77,Z5tkGOe3RRvdo9WN0BOXIGOCniWZY,Physical Good
6/07/2024,13:09:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1xopoHGvUuPvGOeJAG0yx2gFboHZY,Service
6/07/2024,13:09:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1xopoHGvUuPvGOeJAG0yx2gFboHZY,Service
6/07/2024,13:09:04,None,Gloss Varnish,1,$4.53,$0.00,$4.53,1xopoHGvUuPvGOeJAG0yx2gFboHZY,Service
6/07/2024,13:08:26,None,Kirby on Star,1,$40.84,$0.00,$40.84,lj1jx1RQ7b5RXF0VBCfYxEwQDsVZY,Physical Good
6/07/2024,12:58:02,None,pokemon - icecream,1,$36.30,$0.00,$36.30,rUaAHqKO2RN9P1W6AlFQpMn2S7PZY,Physical Good
6/07/2024,12:58:02,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,rUaAHqKO2RN9P1W6AlFQpMn2S7PZY,Physical Good
6/07/2024,12:46:40,None,Kaws,1,$45.38,$0.00,$45.38,pLaMRBlwJ9s9jAvCwMEzbdmcFERZY,Physical Good
6/07/2024,12:46:40,None,Marvel,1,$45.38,$0.00,$45.38,pLaMRBlwJ9s9jAvCwMEzbdmcFERZY,Physical Good
6/07/2024,12:42:43,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,d58mCm4ARwhhIRw6uDjRI8nBK0QZY,Physical Good
6/07/2024,12:33:35,Couple,Couple - Bear,1,$49.92,$0.00,$49.92,XYDNAqHIwgOW0RduWXZq93mu8ibZY,Physical Good
6/07/2024,12:32:48,None,Peach Baby,1,$31.82,$0.00,$31.82,ZvivXhv9uWvtLFNzDGqfkv2t33XZY,Physical Good
6/07/2024,12:32:48,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,ZvivXhv9uWvtLFNzDGqfkv2t33XZY,Physical Good
6/07/2024,12:32:02,None,Kirby,1,$36.30,$0.00,$36.30,l9E0E6hpgedQ9roHHAohByx0q1eZY,Physical Good
6/07/2024,12:32:02,None,Ducky - Bag,1,$36.31,$0.00,$36.31,l9E0E6hpgedQ9roHHAohByx0q1eZY,Physical Good
6/07/2024,12:31:14,None,Skullpanda - Raining Day,1,$54.46,$0.00,$54.46,TEEuthJbRWwPR0JYqtaosW6eWKKZY,Physical Good
6/07/2024,12:31:14,None,Marvel,1,$45.38,$0.00,$45.38,TEEuthJbRWwPR0JYqtaosW6eWKKZY,Physical Good
6/07/2024,12:19:49,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,L2P6omplwZ7ctjUgdZA9TTakusfZY,Physical Good
6/07/2024,12:03:40,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,p1buzX1bDiZ2PVWjcCriWyvtfpdZY,Physical Good
6/07/2024,12:03:40,Kuromi,Kuromi - Bowtie,1,$40.85,$0.00,$40.85,p1buzX1bDiZ2PVWjcCriWyvtfpdZY,Physical Good
6/07/2024,12:03:40,None,Kaws,1,$45.38,$0.00,$45.38,p1buzX1bDiZ2PVWjcCriWyvtfpdZY,Physical Good
6/07/2024,12:03:40,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,p1buzX1bDiZ2PVWjcCriWyvtfpdZY,Physical Good
6/07/2024,11:52:25,None,Dino Baby,1,$36.31,$0.00,$36.31,7YoyxB6BYb4mZ6hkJ0vpku6bj4UZY,Physical Good
6/07/2024,11:52:25,None,Baby Dragon,1,$36.30,$0.00,$36.30,7YoyxB6BYb4mZ6hkJ0vpku6bj4UZY,Physical Good
6/07/2024,11:52:25,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,7YoyxB6BYb4mZ6hkJ0vpku6bj4UZY,Physical Good
5/07/2024,22:51:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hZnqUvfTaHjfXZKYqiqImq1E3QZZY,Service
5/07/2024,22:51:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,hZnqUvfTaHjfXZKYqiqImq1E3QZZY,Service
5/07/2024,22:49:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xV14P4lfbSmMTTQNoGb9h4LgiBKZY,Service
5/07/2024,21:18:11,None,Baby Dragon,2,$72.61,$0.00,$72.61,HAJQuG7NBAcP8RlfrupNFBbCrOcZY,Physical Good
5/07/2024,21:15:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7mVzYT5Ftj60hwdlEGUTD6TQN3JZY,Service
5/07/2024,21:04:11,None,Kirby,1,$36.30,$0.00,$36.30,XC4dD3hOwMtztp8lHcHYUL8PARfZY,Physical Good
5/07/2024,21:04:11,Melody,Melody,1,$36.31,$0.00,$36.31,XC4dD3hOwMtztp8lHcHYUL8PARfZY,Physical Good
5/07/2024,21:01:02,None,Kirby on Star,1,$40.85,$0.00,$40.85,BnYlUNdHzWDTmFk0c6zXtvTpGWGZY,Physical Good
5/07/2024,21:01:02,None,Captain US Doremon,1,$45.38,$0.00,$45.38,BnYlUNdHzWDTmFk0c6zXtvTpGWGZY,Physical Good
5/07/2024,21:00:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,RR5fQ6l2otZjZVdRFAJoDZZxcyeZY,Service
5/07/2024,20:42:06,None,Anna’s booking 6 July 4:30pm,1,$225.00,$0.00,$225.00,9TVYgnMJreduNGaTEeYlpsFXMxTZY,
5/07/2024,20:28:23,None,Drink - Milkis,2,$5.44,$0.00,$5.44,ZJR2uJquJPpD3C4tInXcqJscm3WZY,Physical Good
5/07/2024,20:28:23,Beverages,Water - Bottle,2,$5.45,$0.00,$5.45,ZJR2uJquJPpD3C4tInXcqJscm3WZY,Physical Good
5/07/2024,19:45:39,None,Hello Kitty Holder,1,$45.38,$0.00,$45.38,rIyRVN6lFl3iNM7aANuQnmsSWZ9YY,Physical Good
5/07/2024,19:45:39,None,Sailor Hello Kitty,1,$49.92,$0.00,$49.92,rIyRVN6lFl3iNM7aANuQnmsSWZ9YY,Physical Good
5/07/2024,19:45:39,None,Kaws,1,$45.38,$0.00,$45.38,rIyRVN6lFl3iNM7aANuQnmsSWZ9YY,Physical Good
5/07/2024,19:45:39,None,Kirby,1,$36.31,$0.00,$36.31,rIyRVN6lFl3iNM7aANuQnmsSWZ9YY,Physical Good
5/07/2024,19:30:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TWV8cCXm7mjxNeHfSbXQBX1oyRVZY,Service
5/07/2024,19:30:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TWV8cCXm7mjxNeHfSbXQBX1oyRVZY,Service
5/07/2024,19:10:07,Couple,Couple - Bear,1,$49.92,$0.00,$49.92,thyHP5uyOwYgGmSniwISOuj3FcAZY,Physical Good
5/07/2024,18:53:30,None,Sailor Hello Kitty,1,$49.92,$0.00,$49.92,7KR89oxKMywbFQ7Hw2oLw5nIAbMZY,Physical Good
5/07/2024,18:45:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bcEFpEPry5qwhNrlnMFy2glzfBMZY,Service
5/07/2024,18:38:09,None,Kaws,1,$45.38,$0.00,$45.38,fY5dAP6Pnxey0tW6eK2KHOsVeZHZY,Physical Good
5/07/2024,18:30:21,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Nl0Xo6jSdQIVY8AiGTHt7xFkS7YZY,Physical Good
5/07/2024,18:29:23,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,lLPseQUBtfE5e0EhS0M3AVNfZOIZY,Physical Good
5/07/2024,18:28:54,None,Kirby on Star,1,$40.84,$0.00,$40.84,9JwimBhbDhQ3YcbJm0mUQ0vAaeOZY,Physical Good
5/07/2024,18:28:54,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,9JwimBhbDhQ3YcbJm0mUQ0vAaeOZY,Physical Good
5/07/2024,18:28:54,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,9JwimBhbDhQ3YcbJm0mUQ0vAaeOZY,Physical Good
5/07/2024,18:27:25,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Z7QneGQ1tIoekgVSuRv517FMB8TZY,Physical Good
5/07/2024,18:08:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DeBKJ042DBkhbSv2iX1DCQ1kmAdZY,Service
5/07/2024,17:45:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PIXELZ3ZK9G3na1lgzHMBlSuv7JZY,Service
5/07/2024,17:45:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,tf1r3IcJ66HaxW73rZ6RrSOT15XZY,Service
5/07/2024,17:44:56,None,Cinamon queen,1,$40.84,$0.00,$40.84,VnxcnUp9Ejnz0iJZJsdiVXiyoyPZY,Physical Good
5/07/2024,17:44:27,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,fyUYerXONxezkMkDaOy5Rnr9c2bZY,Physical Good
5/07/2024,17:44:05,None,pokemon - icecream,1,$36.31,$0.00,$36.31,NZgEspwCBfYwVfpzunyWysF7VA8YY,Physical Good
5/07/2024,17:43:46,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,BHo3SndEPAKo8LN0Nng7zH7RDbWZY,Physical Good
5/07/2024,17:17:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,txA6vBIe4wCH1VtFq0El47VSwwDZY,Service
5/07/2024,16:58:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,n0FrsXzWPPlvEYsBumlPaiaogIBZY,Service
5/07/2024,16:45:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,lDNvrWsl2ymivwa2Ql8qsETE2QeZY,Service
5/07/2024,16:44:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HG4qDfT6XqS7cgRfxZFEGCUFVzPZY,Service
5/07/2024,16:33:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NdKQCcFtmO5mHkqnsmkLI2YGonVZY,Service
5/07/2024,16:32:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JBrnkNHY05PAuQBMxInqAvYa8LEZY,Service
5/07/2024,16:26:36,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,TG1wTCjnurILVxQm2TIYdwqrdXeZY,Physical Good
5/07/2024,16:26:36,None,Kirby,1,$36.31,$0.00,$36.31,TG1wTCjnurILVxQm2TIYdwqrdXeZY,Physical Good
5/07/2024,16:26:36,Beverages,Soft Drink - Can,2,$5.44,$0.00,$5.44,TG1wTCjnurILVxQm2TIYdwqrdXeZY,Physical Good
5/07/2024,16:26:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TG1wTCjnurILVxQm2TIYdwqrdXeZY,Service
5/07/2024,16:26:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TG1wTCjnurILVxQm2TIYdwqrdXeZY,Service
5/07/2024,16:13:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,BVrByk7SCHVBsuW634oIgwmtDu5YY,Service
5/07/2024,16:09:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,z0OzambQunaoHBXTVIe4qELqYV8YY,Service
5/07/2024,16:09:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,z0OzambQunaoHBXTVIe4qELqYV8YY,Service
5/07/2024,16:01:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LOVr7ifVxvhMyFzr2jzkThrCpFBZY,Service
5/07/2024,16:01:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VXZSU1YEVSRZgferD0CXi7R7KEcZY,Service
5/07/2024,15:54:20,None,Cinamon queen,1,$40.91,$0.00,$40.91,thsCFK5Awn88HqGwd6mEg0Z2opGZY,Physical Good
5/07/2024,15:53:45,None,pokemon - icecream,1,$36.31,$0.00,$36.31,1TDa8yQnhUlofsTbGe2schc2U78YY,Physical Good
5/07/2024,15:53:45,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,1TDa8yQnhUlofsTbGe2schc2U78YY,Physical Good
5/07/2024,15:53:45,None,Pot Lady Small - 2,1,$40.84,$0.00,$40.84,1TDa8yQnhUlofsTbGe2schc2U78YY,Physical Good
5/07/2024,15:50:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rK1uJcKx42A0PTD55IOACXs006MZY,Service
5/07/2024,15:50:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rK1uJcKx42A0PTD55IOACXs006MZY,Service
5/07/2024,15:48:48,None,Cinamon queen,1,$40.84,$0.00,$40.84,LiX3IN1kvUU7TZ94yZlOv1RLQZHZY,Physical Good
5/07/2024,15:48:48,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,LiX3IN1kvUU7TZ94yZlOv1RLQZHZY,Physical Good
5/07/2024,15:48:48,Bear Brick,Bear Brick - Rabbit,1,$40.85,$0.00,$40.85,LiX3IN1kvUU7TZ94yZlOv1RLQZHZY,Physical Good
5/07/2024,15:46:40,None,Captain US Doremon,1,$45.38,$0.00,$45.38,Z7melmiC9V2A8RtdEtGJdXFcE2VZY,Physical Good
5/07/2024,15:44:47,None,Baby Dragon,1,$36.31,$0.00,$36.31,N7JwPbKaHgA6vbIbooG2azZqpYJZY,Physical Good
5/07/2024,15:41:53,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,rqfB4auXzo8TVsgzNCZQ8rn8pABZY,Physical Good
5/07/2024,15:41:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lVQsTcbpELNyRgc3d6Xzjb3LMW9YY,Service
5/07/2024,15:41:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lVQsTcbpELNyRgc3d6Xzjb3LMW9YY,Service
5/07/2024,15:41:18,None,Gloss Varnish,1,$4.53,$0.00,$4.53,lVQsTcbpELNyRgc3d6Xzjb3LMW9YY,Service
5/07/2024,15:38:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Vf3DGn5UWtC95WF5rvUZgqk6HTcZY,Service
5/07/2024,15:29:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,72lL0OEKp1XTDyzA9mMqixD9luSZY,Service
5/07/2024,15:20:55,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,r0q48nsBdxeYqfhX6YrDVKYGLOHZY,Physical Good
5/07/2024,15:16:46,None,Apple Baby,1,$31.77,$0.00,$31.77,VxGWWZAhJCJSwPWYMw4Y4IoZdNEZY,Physical Good
5/07/2024,15:16:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,1zPGAEE4CgBZl2qK2urwBTBW16ZZY,Service
5/07/2024,15:15:44,Melody,Melody,1,$36.31,$0.00,$36.31,xj6DdIxpF0bCMe2u3M8naN7h0USZY,Physical Good
5/07/2024,15:15:16,None,Cinamon queen,1,$40.84,$0.00,$40.84,9hACXkck2UllD6MEyPwgpPaziEYZY,Physical Good
5/07/2024,15:14:58,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,zQk7mZKxrtJkc69qT6ojqMPhkrMZY,Physical Good
5/07/2024,15:14:37,None,Sanrio - Pompompurine,1,$40.84,$0.00,$40.84,hZFzQxEFCHcv3R9EnT75Ex4HG9AZY,Physical Good
5/07/2024,15:14:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,tn1tSTbzh9YF4QJatvob2i9WnyDZY,Service
5/07/2024,15:04:27,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,L0oBaEJHeKSzoFTyAT7OAMrmYEBZY,Physical Good
5/07/2024,15:04:27,None,Cinamon queen,2,$81.69,$0.00,$81.69,L0oBaEJHeKSzoFTyAT7OAMrmYEBZY,Physical Good
5/07/2024,15:02:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,1ZgP3V0ctRY5u1PDP6kzKPr4r7PZY,Service
5/07/2024,15:01:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,VTjo0TtqIrB4q5FOCuzSuTGi2aAZY,Service
5/07/2024,14:59:54,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,ZHAyZSei2aP9mZc7ubrGjKnUOy9YY,Physical Good
5/07/2024,14:54:44,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,XiENjRooH7pyCMA9UvRUQJNPIgCZY,Physical Good
5/07/2024,14:51:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,l1ca0a62MC0Cc7N5pYzaIGa36hMZY,Service
5/07/2024,14:27:42,None,Cinamon queen,1,$41.47,-$6.75,$34.72,PGwrA7ig17rj75N5MLSBSGghqKLZY,Physical Good
5/07/2024,14:26:50,Couple,Couple - Bear,1,$50.68,-$8.25,$42.43,R7iD0GNLIaYCracJH2cEApuPMLUZY,Physical Good
5/07/2024,14:26:50,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,R7iD0GNLIaYCracJH2cEApuPMLUZY,Physical Good
5/07/2024,14:23:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,zC5NBjHPRCRTAQw5uJu4qbvd7uSZY,Service
5/07/2024,14:23:20,None,Gloss Varnish,1,$4.55,$0.00,$4.55,zC5NBjHPRCRTAQw5uJu4qbvd7uSZY,Service
5/07/2024,14:19:00,None,pokemon - icecream,1,$36.31,$0.00,$36.31,F1e95fomBvcYlybk46yOkbKlnH7YY,Physical Good
5/07/2024,14:01:02,Bear Brick,Bear Brick - Heart,1,$41.52,-$6.75,$34.77,bu72D9AexJdHJUGPUSUKNEOjJnfZY,Physical Good
5/07/2024,13:54:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PmegMrerOU6AJ7IZh1zV1WZi3rZZY,Service
5/07/2024,13:51:20,None,Hello kitty,1,$36.86,-$6.00,$30.86,rosOf4ky1D6K4OEoBAdCSwpAXqeZY,Physical Good
5/07/2024,13:50:42,None,Cinamon queen,1,$41.47,-$6.75,$34.72,57Ijl4Vq8cLSatfb9Ot5knOnB0PZY,Physical Good
5/07/2024,13:47:27,None,Pot Lady Small - 1,1,$42.22,-$14.40,$27.82,pT6ulq7k4kLPcTfiO9gSEpvoElZZY,Physical Good
5/07/2024,13:45:14,None,Pot Lady Small - 1,1,$41.47,-$6.75,$34.72,1Nuhk6y3uMIg7b2uVUtJrMY6YJaZY,Physical Good
5/07/2024,13:45:14,Couple,Couple - Bear,1,$50.68,-$8.25,$42.43,1Nuhk6y3uMIg7b2uVUtJrMY6YJaZY,Physical Good
5/07/2024,13:33:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LWVrR7u9xnVUcyHEI9Ovpv9IRIPZY,Service
5/07/2024,13:33:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LWVrR7u9xnVUcyHEI9Ovpv9IRIPZY,Service
5/07/2024,13:33:35,None,Gloss Varnish,1,$4.53,$0.00,$4.53,LWVrR7u9xnVUcyHEI9Ovpv9IRIPZY,Service
5/07/2024,13:30:31,None,Kirby on Star,1,$41.47,-$6.75,$34.72,pdB5bsSEWfbJRzOgO3m5E8XMbZLZY,Physical Good
5/07/2024,13:30:31,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,pdB5bsSEWfbJRzOgO3m5E8XMbZLZY,Physical Good
5/07/2024,13:30:31,Bear Brick,Bear Brick - Rabbit,1,$41.46,-$6.75,$34.71,pdB5bsSEWfbJRzOgO3m5E8XMbZLZY,Physical Good
5/07/2024,13:29:13,Couple,Couple - Cat,1,$50.75,-$8.25,$42.50,3093LHxeDzGDuGOvcUVuPNAMyKdZY,Physical Good
5/07/2024,13:28:19,Piggy,Piggy Bottle,1,$36.91,-$6.00,$30.91,NdgLZQxESThRW0nepaiApYQOz2MZY,Physical Good
5/07/2024,13:27:41,None,Ducky - Bag,1,$36.91,-$6.00,$30.91,ddoPRA3i2JZLOcEJbNW3ZNCwTS8YY,Physical Good
5/07/2024,13:26:16,None,Imperfect,1,$22.69,$0.00,$22.69,5fizlZliHdPTi0B5U8UmtTkSeKFZY,Physical Good
5/07/2024,13:16:49,None,Sanrio - Pompompurine,1,$41.47,-$6.75,$34.72,VFiptANplV90PjwmPT6aDAxGowZZY,Physical Good
5/07/2024,13:16:22,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,BR5XlqRxLTfDZ9ME6oZuvnMoxzSZY,Physical Good
5/07/2024,13:13:30,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,NBMk6PsCnW0Sa6G9vgQXGhTqppaZY,Physical Good
5/07/2024,13:13:30,None,Lava,1,$32.25,-$5.25,$27.00,NBMk6PsCnW0Sa6G9vgQXGhTqppaZY,Physical Good
5/07/2024,13:12:36,Bear Brick,Bear Brick - Rabbit,1,$41.47,-$6.75,$34.72,9BajTjMXRxzw9Mu1I1lyjBJNU2HZY,Physical Good
5/07/2024,13:12:36,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,9BajTjMXRxzw9Mu1I1lyjBJNU2HZY,Physical Good
5/07/2024,13:11:54,None,Pot Lady Small - 1,1,$41.47,-$6.75,$34.72,bgISonc86e3YQGZo0hsP1W7OXdbZY,Physical Good
5/07/2024,13:09:22,Couple,Couple - Banana,2,$101.36,-$16.50,$84.86,Z3m51osBsclp21WHN63gC7mbD2XZY,Physical Good
5/07/2024,12:55:52,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,V16TfvJlAHRaPQOG594OIn6WSGAZY,Physical Good
5/07/2024,12:55:26,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,9TdwmV662m3053tuXi88eJfawTGZY,Physical Good
5/07/2024,12:52:10,None,Baby Dragon,1,$36.86,-$6.00,$30.86,RRbsa0vA5fhK8QMM4WAoic2k3vSZY,Physical Good
5/07/2024,12:51:02,Couple,Couple - Bear,1,$50.75,-$8.25,$42.50,dnNXyvPGzKAT4tExPadTNrv4EHEZY,Physical Good
5/07/2024,12:45:33,None,Sailor Hello Kitty,1,$50.68,-$8.25,$42.43,pzoBP2FBhnvSoyWPyMeTFAxh38PZY,Physical Good
5/07/2024,12:44:39,Couple,Couple - Bear,1,$50.68,-$8.25,$42.43,HGOb2PhTM9mfLIEiegVVmbG6VgXZY,Physical Good
5/07/2024,12:36:04,Couple,Couple - Cat,1,$50.68,-$8.25,$42.43,jyzW7w88qtkiVyPuUEIfhC9J3xQZY,Physical Good
5/07/2024,12:34:28,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,NxsyuHKnSp6f6Ai6qHUeto2VAIDZY,Physical Good
5/07/2024,12:29:50,None,Imperfect,1,$22.69,$0.00,$22.69,jCfeppqITmUc5GlI4SMuh8FtA45YY,Physical Good
5/07/2024,12:28:52,None,Imperfect,1,$22.69,$0.00,$22.69,f2WqnlAqpyV4ID1gxF4yLlzEVCcZY,Physical Good
5/07/2024,12:28:36,None,Imperfect,1,$22.69,$0.00,$22.69,plnWvz4V4vYIAoMoC5Hdd2QxlsHZY,Physical Good
5/07/2024,12:25:34,Couple,Couple - Cat,1,$50.75,-$8.25,$42.50,n8xbFjqwbBo7cZx54OSSXaUh89KZY,Physical Good
5/07/2024,12:23:25,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,NJsMvTI4dAGDefUqsUgDahE0PiDZY,Physical Good
5/07/2024,12:23:25,None,Lava,1,$32.25,-$5.25,$27.00,NJsMvTI4dAGDefUqsUgDahE0PiDZY,Physical Good
5/07/2024,12:12:47,None,Kirby on Star,1,$41.47,-$6.75,$34.72,R7Uwdh7DwzkPqA9yR3p1NOX2BUMZY,Physical Good
5/07/2024,12:12:47,None,Kirby,1,$36.86,-$6.00,$30.86,R7Uwdh7DwzkPqA9yR3p1NOX2BUMZY,Physical Good
5/07/2024,12:12:47,None,Purin,1,$41.46,-$6.75,$34.71,R7Uwdh7DwzkPqA9yR3p1NOX2BUMZY,Physical Good
5/07/2024,12:06:30,None,Purin,1,$41.47,-$6.75,$34.72,z0sQZi3qTexmwPYPzFaKvOdWo1NZY,Physical Good
5/07/2024,12:06:30,None,Baby Dragon,1,$36.86,-$6.00,$30.86,z0sQZi3qTexmwPYPzFaKvOdWo1NZY,Physical Good
5/07/2024,12:04:08,None,Cinamon queen,1,$41.52,-$6.75,$34.77,PYhJH0E2CyBjxvHgPFZnQ4CVomFZY,Physical Good
5/07/2024,12:01:31,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,VZmAsTWvZXzA9yqfgdtVBlXHRRFZY,Physical Good
5/07/2024,12:01:31,Bear Brick,Bear Brick - Rabbit,1,$41.47,-$6.75,$34.72,VZmAsTWvZXzA9yqfgdtVBlXHRRFZY,Physical Good
5/07/2024,12:01:31,None,Hello Kitty Holder,1,$46.07,-$7.50,$38.57,VZmAsTWvZXzA9yqfgdtVBlXHRRFZY,Physical Good
5/07/2024,11:59:51,None,Imperfect,1,$23.04,-$3.75,$19.29,dNiIyJ4PoiG20vdyaLrZnWFMEqIZY,Physical Good
5/07/2024,11:58:53,Couple,Couple - Bear,1,$50.68,-$8.25,$42.43,XEviNeZSMslB234ot09hO7Dii19YY,Physical Good
5/07/2024,11:48:51,None,Kaws - Furry,1,$45.38,$0.00,$45.38,xvKKPC6TTl3Fi2GBPnuXN9GX4d7YY,Physical Good
5/07/2024,11:47:43,None,Pot Lady Small - 1,1,$40.84,$0.00,$40.84,9RiH1F9dv2sB0vWWg215jXgKSXFZY,Physical Good
5/07/2024,11:40:18,None,pokemon - icecream,2,$72.61,$0.00,$72.61,fEl0qvVcT6XW9KkPOgUgvo7HbuSZY,Physical Good
5/07/2024,11:40:18,None,Kirby on Star,1,$40.84,$0.00,$40.84,fEl0qvVcT6XW9KkPOgUgvo7HbuSZY,Physical Good
5/07/2024,11:24:58,Kuromi,Kuromi - With Hat,1,$40.91,$0.00,$40.91,DI6aJWP3chDopIRwKKNPx0erinNZY,Physical Good
5/07/2024,11:24:58,None,Marvel,1,$45.45,$0.00,$45.45,DI6aJWP3chDopIRwKKNPx0erinNZY,Physical Good
5/07/2024,11:24:58,None,Ducky - Bag,1,$36.36,$0.00,$36.36,DI6aJWP3chDopIRwKKNPx0erinNZY,Physical Good
5/07/2024,11:24:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,DI6aJWP3chDopIRwKKNPx0erinNZY,Service
5/07/2024,11:24:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DI6aJWP3chDopIRwKKNPx0erinNZY,Service
5/07/2024,11:24:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,DI6aJWP3chDopIRwKKNPx0erinNZY,Service
