Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
24/05/2024,16:04:24,Piggy,Cat - Piggy,1,$36.30,$0.00,$36.30,TyFRpMZom3rju2FQfBBz6G4eV,Physical Good
24/05/2024,16:04:24,None,Tea - C2,1,$4.09,$0.00,$4.09,TyFRpMZom3rju2FQfBBz6G4eV,Physical Good
24/05/2024,16:04:24,Beverages,Bottle - Sting,1,$4.31,$0.00,$4.31,TyFRpMZom3rju2FQfBBz6G4eV,Physical Good
24/05/2024,14:49:33,None,Lava,1,$32.25,-$5.25,$27.00,xD25te0ebmqN1vzHKClXNxfeV,Physical Good
24/05/2024,14:48:54,None,Lava,1,$32.25,-$5.25,$27.00,RfaSuqKDdfGUSIQgP6HRmPmeV,Physical Good
24/05/2024,14:48:25,None,Stitch - Tiger Hat,1,$41.47,-$6.75,$34.72,9tyuLbdCpfL45B4u0dd9onyeV,Physical Good
24/05/2024,14:38:07,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Psn90Fo0fJ3NslSkRjvTNEteV,Physical Good
24/05/2024,13:56:03,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,BvO6O1QakvLY6hdseQeS5rkeV,Physical Good
24/05/2024,13:55:37,Bear Brick,Bear Brick - OG,1,$41.47,-$6.75,$34.72,RNVMMN9ZTPZyBZgUeHPZ3UveV,Physical Good
24/05/2024,13:37:03,None,Apple Baby,1,$32.25,-$5.25,$27.00,hPY1TBumkXFntsMDi9aJA7xeV,Physical Good
24/05/2024,13:36:33,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,tNa6ILmDIKx8u6hGZlVcRgleV,Physical Good
24/05/2024,13:26:58,None,doreamon batman,1,$46.07,-$7.50,$38.57,TuTHCHig2vQRelpub1XlwJ8eV,Physical Good
24/05/2024,13:26:58,Skull Panda,Skull Panda 2,1,$41.47,-$6.75,$34.72,TuTHCHig2vQRelpub1XlwJ8eV,Physical Good
24/05/2024,13:12:26,Bear Brick,Bear - Astro,1,$46.08,-$7.50,$38.58,Twmga7aI9pUJ8CXse7MNK9jeV,Physical Good
24/05/2024,13:12:26,None,space cat Lady,1,$46.07,-$7.50,$38.57,Twmga7aI9pUJ8CXse7MNK9jeV,Physical Good
23/05/2024,22:17:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vsfduuYTzh7UaFV5SDGCuiteV,Service
23/05/2024,22:17:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vsfduuYTzh7UaFV5SDGCuiteV,Service
23/05/2024,22:17:12,None,Gloss Varnish,1,$4.53,$0.00,$4.53,vsfduuYTzh7UaFV5SDGCuiteV,Service
23/05/2024,22:06:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,LydMPrnHQsiZIgCTnoftisjeV,Service
23/05/2024,21:55:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rwi1gduJebOMuuUFcXoKHxueV,Service
23/05/2024,21:55:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,nSohjOIJ8gYlcOoYH6X2zy1eV,Service
23/05/2024,21:54:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Zvo6YAzDapVzgRIXq0jV1lueV,Service
23/05/2024,21:42:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,DqLsrRiYfabupQghJ0lasd0rDWfZY,Service
23/05/2024,20:49:16,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,tbZqizCWXRrt3qQN4lfgAXleV,Physical Good
23/05/2024,20:28:42,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,zk4G5Tjte4In4WXEZi1HV37eV,Physical Good
23/05/2024,20:24:01,None,Damaged Item,1,$22.69,$0.00,$22.69,r0aMMmRKBb7aO4wGHMvJ1WgeV,Physical Good
23/05/2024,20:23:17,None,Damaged Item,1,$22.69,$0.00,$22.69,TQGwggIBXPX2U67UObFYcVmeV,Physical Good
23/05/2024,20:22:43,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,9rBaXcd834rzdsyvpwskwI4eV,Physical Good
23/05/2024,20:22:18,None,Damaged Item,2,$45.38,$0.00,$45.38,bk6Wwkmc0592KCWBDiaDbQveV,Physical Good
23/05/2024,20:05:23,None,Resting Sloth,1,$27.23,$0.00,$27.23,3w98iC7F1mSZkqUXrrTaNE0eV,Physical Good
23/05/2024,20:03:33,None,Resting Sloth,1,$27.23,$0.00,$27.23,DkUOTWuttnC7fs490RnWuLAfV,Physical Good
23/05/2024,20:03:07,None,Resting Sloth,1,$27.23,$0.00,$27.23,n6aui8di1tGQjaguB3yi9i3eV,Physical Good
23/05/2024,19:53:46,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,jOHJl75vmXfCN1LlhGtmFj7eV,Physical Good
23/05/2024,19:48:46,None,Damaged Item,1,$22.69,$0.00,$22.69,HekGWmtdQfwbZ6JIJpuiBi3eV,Physical Good
23/05/2024,19:47:59,Skull Panda,Skull Panda 6,1,$40.85,$0.00,$40.85,7G95R1pn7J5zcWcVTIZOKnxeV,Physical Good
23/05/2024,19:47:59,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,7G95R1pn7J5zcWcVTIZOKnxeV,Physical Good
23/05/2024,19:46:56,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,hjk4uQFlMnGSb0Afzqgzvw2eV,Physical Good
23/05/2024,19:45:32,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,jmLFzaXyZVqmzLHszJRTnj0eV,Physical Good
23/05/2024,19:45:03,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,jAAbiXOyfg74wDnegTsnQKneV,Physical Good
23/05/2024,19:31:33,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,p7obtKdEx9rMd5xbd4Ln6jleV,Physical Good
23/05/2024,19:31:17,None,Resting Sloth,1,$27.23,$0.00,$27.23,nQhaPNep4t5MhIQkcLiAchkeV,Physical Good
23/05/2024,19:21:16,None,Dora,2,$72.61,$0.00,$72.61,xbuTNfdWUFeSJKiexPo3JWpeV,Physical Good
23/05/2024,19:06:27,None,Custom Amount,1,$31.77,$0.00,$31.77,ZFHKVdFSnkgPFyTidOg7jileV,
23/05/2024,18:52:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xfcrkY4SZO3zvHCsWuX2TmseV,Service
23/05/2024,18:34:21,Beverages,Water - Bottle,2,$5.45,$0.00,$5.45,vyerAtR0A3M37rjhWJ9uS2ieV,Physical Good
23/05/2024,18:23:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lxCA0wBXbLo6l46S43ydpEoeV,Service
23/05/2024,18:23:40,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,lxCA0wBXbLo6l46S43ydpEoeV,Physical Good
23/05/2024,18:19:44,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,trBg5tAVd2y4PUEEqdiIeHseV,Physical Good
23/05/2024,17:58:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jClN2tOgTNgaEIVPBNFbiijeV,Service
23/05/2024,17:58:57,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,jClN2tOgTNgaEIVPBNFbiijeV,Physical Good
23/05/2024,17:56:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,HO0wr5pzEHLjVrcGyR0a7HoeV,Service
23/05/2024,17:46:56,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,pXccE8w2W4RMyAx6dpD2Vu7eV,Physical Good
23/05/2024,17:16:28,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,pj2MDIn0V3ZHtXr4z48abvheV,Physical Good
23/05/2024,17:12:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jKNBPp4VtifJLb1iy4BVLG1eV,Service
23/05/2024,17:12:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jKNBPp4VtifJLb1iy4BVLG1eV,Service
23/05/2024,16:34:12,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,ZLwbUjYDskN7lQYWlE2tjXAfV,Physical Good
23/05/2024,16:27:07,None,Lava,1,$31.77,$0.00,$31.77,j2xkRfA8MBdltCE6qqqIb4reV,Physical Good
23/05/2024,16:27:07,None,Damaged Item,1,$22.69,$0.00,$22.69,j2xkRfA8MBdltCE6qqqIb4reV,Physical Good
23/05/2024,16:26:10,None,Lava,1,$31.77,$0.00,$31.77,RjA0eMzeuLoVeR5aNF1cKd2eV,Physical Good
23/05/2024,16:26:10,Piggy,Piggy Birthday,1,$36.30,$0.00,$36.30,RjA0eMzeuLoVeR5aNF1cKd2eV,Physical Good
23/05/2024,16:21:07,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,vmcz1sAePBw540FfpngrCm1eV,Physical Good
23/05/2024,16:20:54,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,lJgbHFTp8ZYNtDl519SVpFoeV,Physical Good
23/05/2024,16:20:02,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,1z5j3KCmLBBTuoS2MHHqOGseV,Physical Good
23/05/2024,16:04:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,V1ORpF6C0GNDozjFSgdkwQmeV,Service
23/05/2024,16:04:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,V1ORpF6C0GNDozjFSgdkwQmeV,Service
23/05/2024,15:45:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PymNv0jfC2I0ThpCYCd2yfveV,Service
23/05/2024,15:45:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PymNv0jfC2I0ThpCYCd2yfveV,Service
23/05/2024,15:43:25,None,Cat - Milk Bottle,1,$40.84,$0.00,$40.84,FP5irVWUvrwEGun5pgjFMN6eV,Physical Good
23/05/2024,15:39:43,None,Lotso Bear - Balloon,1,$40.84,$0.00,$40.84,hHS89E4tAo5b3eNxChExJC0eV,Physical Good
23/05/2024,15:39:09,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,NXPQ3eoOoAU6EILWM7KuBozeV,Physical Good
23/05/2024,15:37:22,None,Dora,1,$36.30,$0.00,$36.30,jQgnWZKGZxAyAVWHYcV10CveV,Physical Good
23/05/2024,15:37:22,None,Lava,1,$31.77,$0.00,$31.77,jQgnWZKGZxAyAVWHYcV10CveV,Physical Good
23/05/2024,15:20:58,None,Apple Baby,2,$63.64,$0.00,$63.64,vkBIc3eaE2Ks3VGkld8wXh3eV,Physical Good
23/05/2024,15:20:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vkBIc3eaE2Ks3VGkld8wXh3eV,Service
23/05/2024,15:20:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,vkBIc3eaE2Ks3VGkld8wXh3eV,Service
23/05/2024,14:59:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9v1RGG2o8jUIw3e11Rj6vPseV,Service
23/05/2024,14:44:54,Piggy,Piggy Birthday,1,$36.86,-$6.00,$30.86,3Ky061PRZoQoEUsWFj6QcFleV,Physical Good
23/05/2024,14:44:31,Piggy,Piggy - Peach,1,$36.86,-$6.00,$30.86,P0Vg9UzIMKqzzCnfV7UIdineV,Physical Good
23/05/2024,14:08:52,None,Lotso Bear - Balloon,1,$41.47,-$6.75,$34.72,Ha0L0gskXNwluBWgExU21TveV,Physical Good
23/05/2024,14:08:00,None,Imperfect,1,$23.07,-$3.75,$19.32,h93hwz9ZgeA7d5zHxPvBhPhYi6QZY,Physical Good
23/05/2024,14:01:15,None,Imperfect,1,$23.04,-$3.75,$19.29,RLI4ZLdjEri8whyN5GRMUPveV,Physical Good
23/05/2024,14:00:44,None,Stitch - Hat,1,$41.47,-$6.75,$34.72,7C3n3gNeZtWaeJLLLRpRCpneV,Physical Good
23/05/2024,13:38:30,None,Imperfect,1,$23.04,-$3.75,$19.29,pzYLC1sOWiYlNKiB361bdHgeV,Physical Good
23/05/2024,13:38:12,Skull Panda,Skull Panda 3,1,$41.47,-$6.75,$34.72,VH3Jh7mHOi5xQRe9boTD8WqeV,Physical Good
23/05/2024,13:35:23,Skull Panda,Skull Panda 6,1,$41.46,-$6.75,$34.71,nGws7jBLcZ14hHV2qZHRsMieV,Physical Good
23/05/2024,13:35:23,None,Stitch - Dragon Hat,1,$41.47,-$6.75,$34.72,nGws7jBLcZ14hHV2qZHRsMieV,Physical Good
23/05/2024,13:29:52,Piggy,Piggy Birthday,1,$36.86,-$6.00,$30.86,pBt0npxsHEhO3qOfLo9egK7eV,Physical Good
23/05/2024,13:29:52,None,Cat Lady - Bottle,1,$36.86,-$6.00,$30.86,pBt0npxsHEhO3qOfLo9egK7eV,Physical Good
23/05/2024,12:49:54,None,Apple Baby,1,$32.25,-$5.25,$27.00,JtVfenvkKF9hfduRgtJpUiieV,Physical Good
23/05/2024,12:49:34,None,Apple Baby,1,$32.25,-$5.25,$27.00,bQcmB4hVjBywTkozdQqUpCzeV,Physical Good
23/05/2024,12:44:50,None,Stitch - Hat,1,$41.47,-$6.75,$34.72,1vtyPz9lqAcHmskoqOIfi9reV,Physical Good
23/05/2024,12:44:50,None,Apple Baby,1,$32.25,-$5.25,$27.00,1vtyPz9lqAcHmskoqOIfi9reV,Physical Good
23/05/2024,0:03:33,None,Reservation 7.00pm - Angelica,1,$100.00,$0.00,$100.00,vspiiOv9dO9sEiR35RvQ3gEUXkfZY,
22/05/2024,22:12:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TKPu0wsBx2qii6LzGGDOydAfV,Service
22/05/2024,21:06:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,noxya7nIhjv2WCEiKsqUdJweV,Service
22/05/2024,20:44:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PqSND8ZyYOKwpaYpywyddnmeV,Service
22/05/2024,20:04:03,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,ryRiZEgzBkw43VS1xVLrh2oeV,Physical Good
22/05/2024,19:39:22,None,Dora,1,$36.31,$0.00,$36.31,TiZ9mzT3PkrvGfqUzHbDL47eV,Physical Good
22/05/2024,19:25:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,bcaaTjtPEJEo0J0fxdKxLfieV,Service
22/05/2024,19:25:39,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,bcaaTjtPEJEo0J0fxdKxLfieV,Physical Good
22/05/2024,19:17:10,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,tlU1oyGHo2aPJuQ2AGeFoI2eV,Physical Good
22/05/2024,19:15:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,DU0elgCVOIDmYNath61yUXqeV,Service
22/05/2024,18:54:30,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,ngTl4GhaCfhEcsZLO9uBoo1eV,Physical Good
22/05/2024,18:42:46,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,DYgdstobnIcwbqzLKMETLYzeV,Physical Good
22/05/2024,17:24:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tZU2lFM5CeLZfiHBL3JrJwpeV,Service
22/05/2024,17:24:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,tZU2lFM5CeLZfiHBL3JrJwpeV,Service
22/05/2024,17:19:06,None,Pot Lady Large - 1,1,$49.92,$0.00,$49.92,zWlwZlA5BUBp0UgkZb0dEPseV,Physical Good
22/05/2024,17:16:50,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,nsn0OtEGzlhNg5cgC1WmVn9eV,Physical Good
22/05/2024,16:43:15,None,Imperfect,1,$22.69,$0.00,$22.69,r2h3sa4rjB6nqjBiOBP08hzeV,Physical Good
22/05/2024,16:40:52,None,Imperfect,1,$22.69,$0.00,$22.69,7antPHtKXNRIoqsxprMyqhfeV,Physical Good
22/05/2024,16:40:33,None,Imperfect,1,$22.69,$0.00,$22.69,dntfEKDS5Gxv1tYJbrTOb6reV,Physical Good
22/05/2024,16:31:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TCFZbY4dpcbXRTpodxD5fy9eV,Service
22/05/2024,16:31:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,TCFZbY4dpcbXRTpodxD5fy9eV,Service
22/05/2024,16:21:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,H2mpGk3KvUrpiXbM3PbkI1weV,Service
22/05/2024,16:21:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ruj4z8JQsivskFwZxgvisCneV,Service
22/05/2024,16:21:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JVhHOEF6JTMWI0p7Rnhlam7eV,Service
22/05/2024,16:21:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,1nvVBm02Y7CSE63vGyNgVfkeV,Service
22/05/2024,16:21:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5vUWjjMaqv9QnpFnjnjy16oeV,Service
22/05/2024,16:13:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FDjwUwgam4iuqAYqNDrp2r4eV,Service
22/05/2024,16:13:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,n4hO6BzWbZGo0U6yasfrE7xeV,Service
22/05/2024,15:52:36,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,1zlP41m0eNqkosgwvc1meDjeV,Physical Good
22/05/2024,15:30:36,None,Apple Baby,1,$31.77,$0.00,$31.77,bUOUWbwfS3PpQ9nlG1Xj7akeV,Physical Good
22/05/2024,15:08:18,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,NxCXrLKk5gbvL0dnGe5Q7h5eV,Physical Good
22/05/2024,15:08:18,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,NxCXrLKk5gbvL0dnGe5Q7h5eV,Physical Good
22/05/2024,14:55:04,None,Stitch - Hat,1,$41.47,-$6.75,$34.72,5DAtMiYgAevsgIC8MhgEuNieV,Physical Good
22/05/2024,13:51:13,None,Imperfect,1,$22.69,$0.00,$22.69,3WyXHOh3XLLmirHr7tsUpc3eV,Physical Good
22/05/2024,13:47:47,None,Imperfect,1,$22.69,$0.00,$22.69,rCNEdMattMtE4od3hZR2Cr3eV,Physical Good
22/05/2024,13:20:48,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,ZXsea0GaSgNNo4bxrrOVGsAfV,Physical Good
22/05/2024,13:20:48,None,Apple Baby,1,$32.25,-$5.25,$27.00,ZXsea0GaSgNNo4bxrrOVGsAfV,Physical Good
22/05/2024,13:09:02,None,Baby Dragon,1,$40.84,$0.00,$40.84,vSWHSoxcZvuWq8w7yxCEapneV,Physical Good
22/05/2024,13:08:22,None,Apple Baby,1,$31.77,$0.00,$31.77,zEurqZu76b66PJa1o8FhQe1eV,Physical Good
22/05/2024,13:07:31,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,f43066XuG3P5auIODH5QuSieV,Physical Good
22/05/2024,13:07:13,None,Baby Dragon,1,$40.84,$0.00,$40.84,FRQBhnKWjRsG9BDDJWzgI6oeV,Physical Good
22/05/2024,13:06:56,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,Nz12kk3Oa9F4QQnlWsFOSlpeV,Physical Good
22/05/2024,13:06:39,None,Stitch - Hat,1,$40.84,$0.00,$40.84,rIkCFLIzR2R59kdWnaFijp4eV,Physical Good
22/05/2024,13:06:12,None,Baby Dragon,1,$40.84,$0.00,$40.84,dFCyEIwM6Na4AeOO5lSwEJueV,Physical Good
21/05/2024,21:49:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JNnYwSHZlnANcuNCjP3gK8reV,Service
21/05/2024,21:11:11,None,Baby Dragon,1,$40.84,$0.00,$40.84,9BEalkgPheR7J3uEuYAGd6reV,Physical Good
21/05/2024,21:10:29,None,Apple Baby,1,$31.77,$0.00,$31.77,rGfA9zUpeNYzdTwJ8fAtHZmeV,Physical Good
21/05/2024,19:20:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jWzZBq5HGcyfJCu87PAioW3eV,Service
21/05/2024,19:20:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jWzZBq5HGcyfJCu87PAioW3eV,Service
21/05/2024,18:53:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,N7LVVr9m34TA82CHorkFayheV,Service
21/05/2024,18:43:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,7KjxU5zVzuEb611c86z1vVgeV,Service
21/05/2024,18:41:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,trh6wkparSyonjsTlorHZfveV,Service
21/05/2024,18:41:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,trh6wkparSyonjsTlorHZfveV,Service
21/05/2024,18:41:36,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,trh6wkparSyonjsTlorHZfveV,Physical Good
21/05/2024,18:35:28,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Pcjfcx8I05jx38iMUCjZyA4eV,Physical Good
21/05/2024,18:35:28,None,Apple Baby,1,$31.77,$0.00,$31.77,Pcjfcx8I05jx38iMUCjZyA4eV,Physical Good
21/05/2024,18:08:58,None,Take-home kit,1,$2.72,$0.00,$2.72,nkJPMScc9g20X4v4PisiltkeV,Physical Good
21/05/2024,17:55:43,None,Take-home kit,1,$2.72,$0.00,$2.72,lPDRIoxinsQNvpMXVx3VS0xeV,Physical Good
21/05/2024,17:38:50,None,Baby Dragon,1,$40.84,$0.00,$40.84,j61pfj1bm33f4KGiqiicssueV,Physical Good
21/05/2024,17:38:50,None,Dora,1,$36.31,$0.00,$36.31,j61pfj1bm33f4KGiqiicssueV,Physical Good
21/05/2024,17:20:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,5HAomGNtonOiPpkwjoCRX58eV,Service
21/05/2024,17:19:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,X0JR8s0doLRV5rAu8OAIBUmeV,Service
21/05/2024,17:06:37,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,xrivKmKYO4FogRMcHwD8VkjeV,Physical Good
21/05/2024,17:06:37,None,Pot Lady Large - 1,1,$49.92,$0.00,$49.92,xrivKmKYO4FogRMcHwD8VkjeV,Physical Good
21/05/2024,16:55:38,Beverages,Drink - Banana Milk,2,$6.81,$0.00,$6.81,BRHS2GVn4H4Lto4REdduMCseV,Physical Good
21/05/2024,16:52:20,None,Stitch - Tiger Hat,1,$40.84,$0.00,$40.84,LCXNJe3iB9MU9zQi3bSCMjneV,Physical Good
21/05/2024,16:49:58,Piggy,Piggy Happy,1,$36.31,$0.00,$36.31,Z5jxSKd6sv5o7iCwObwg1O4eV,Physical Good
21/05/2024,16:49:58,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Z5jxSKd6sv5o7iCwObwg1O4eV,Physical Good
21/05/2024,16:42:04,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,xNfHfeLxR1eYxbbkPTL0Lc0eV,Physical Good
21/05/2024,16:32:16,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,Lyn7IpnYX02DNcnSueMB8yeeV,Physical Good
21/05/2024,16:32:16,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,Lyn7IpnYX02DNcnSueMB8yeeV,Physical Good
21/05/2024,16:22:34,None,Lotso Bear - Strawberry,1,$40.84,$0.00,$40.84,RFDPhdRbPNCnt3sNURYQpNieV,Physical Good
21/05/2024,16:07:49,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,P4jE6tQClunCFbSyMCDc05ieV,Physical Good
21/05/2024,15:59:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Xg3TVdTbeYm2seWxQHExM4jeV,Service
21/05/2024,15:45:16,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,7uV9QeEAtdpDNucRO9lUaezeV,Physical Good
21/05/2024,15:38:19,None,Baby Dragon,1,$40.84,$0.00,$40.84,DmtCfS8NgVoMbMkP4I6tdI6eV,Physical Good
21/05/2024,15:03:35,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,38NTDC9hOVrjXPjETqy62n6eV,Physical Good
21/05/2024,14:24:47,None,Apple Baby,1,$31.77,$0.00,$31.77,nQHHm8Zcou401C6TJeQKCU2eV,Physical Good
21/05/2024,14:23:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,pLucL2OgMyBIq82UdpLxMifKuOAZY,Service
21/05/2024,13:32:22,None,Apple Baby,1,$31.77,$0.00,$31.77,FjttuLlpVyXyjDyhic8i7fheV,Physical Good
21/05/2024,13:31:48,None,Apple Baby,1,$31.77,$0.00,$31.77,VvX5aBGSjNnWqirVu0BeidyeV,Physical Good
21/05/2024,12:20:10,None,Dino Baby Dummy,1,$36.36,$0.00,$36.36,Vb9v4i3CUUBt5FX1KRaAHbphtx9YY,Physical Good
21/05/2024,12:19:34,None,Rabbit - Glasses,1,$36.36,$0.00,$36.36,RhtlkgNIbEuMFzxLVj9VFg2o9cBZY,Physical Good
21/05/2024,12:19:00,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,jgyi3oGFihoQbmv86CrDkPyeV,Physical Good
20/05/2024,21:39:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,xj4oiRjqXlBWdEUMqDLGr9oeV,Service
20/05/2024,21:38:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,910hp7EInVVfi7KoKFdJe8weV,Service
20/05/2024,21:36:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,vstAwupyASMQHPWHsAlsI02eV,Service
20/05/2024,21:15:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JhVgfuGUVP9afn5MlP771XleV,Service
20/05/2024,21:15:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,JhVgfuGUVP9afn5MlP771XleV,Service
20/05/2024,20:55:03,None,Tea - 0 degree,1,$4.08,$0.00,$4.08,91CmiIYcORkeZoYlMJv2VXheV,Physical Good
20/05/2024,20:09:31,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,9PVlgAut5ozlOkniF64hmPqeV,Physical Good
20/05/2024,19:11:25,None,Damaged Item,1,$22.69,$0.00,$22.69,Dy5fcMZdvDcKxWA2um8zpC8eV,Physical Good
20/05/2024,18:58:48,None,Peach Baby,1,$31.76,$0.00,$31.76,XqEPlNKsf5orp2gy4AAVshfeV,Physical Good
20/05/2024,18:58:48,None,Apple Baby,1,$31.77,$0.00,$31.77,XqEPlNKsf5orp2gy4AAVshfeV,Physical Good
20/05/2024,18:38:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9DrpfOCguLKMLdU6fuXoRI0eV,Service
20/05/2024,18:38:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,9DrpfOCguLKMLdU6fuXoRI0eV,Service
20/05/2024,18:22:32,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,ZxHDrFUYCLWxcveaDWOO06eeV,Physical Good
20/05/2024,18:22:32,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,ZxHDrFUYCLWxcveaDWOO06eeV,Physical Good
20/05/2024,18:14:24,None,Damaged Item,-1,-$22.69,$0.00,-$22.69,zKLKfrk67649zRBlbeC4B4oeV,Physical Good
20/05/2024,18:14:03,None,Damaged Item,1,$22.69,$0.00,$22.69,tpmLJF9rSkrKIdlgb5pAxLpeV,Physical Good
20/05/2024,18:13:26,None,Damaged Item,2,$45.38,$0.00,$45.38,7OJ9NRW24a6mB8o9RVFcjA1eV,Physical Good
20/05/2024,18:04:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,ruJlMyfhpZ6LEsneyUoOonoeV,Service
