Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Transaction ID,Itemization Type
21/04/2024,18:01:31,None,Rabbit - Strawberry Bag,1,$32.77,-$10.50,$22.27,hB3k4C11bMjglFPupOrB9QWAhcHZY,Physical Good
21/04/2024,17:37:44,None,Rabbit - Strawberry Bag,1,$32.77,-$10.50,$22.27,PkBqnv6BW6ZNIsAqIseeAt0eV,Physical Good
21/04/2024,17:37:44,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PkBqnv6BW6ZNIsAqIseeAt0eV,Service
21/04/2024,17:36:52,Skull Panda,Skull Panda 4,1,$42.13,-$13.50,$28.63,PKCBeEpcbh2oYH9zaWmU23QxU1FZY,Physical Good
21/04/2024,17:36:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PKCBeEpcbh2oYH9zaWmU23QxU1FZY,Service
21/04/2024,17:35:52,None,Luffy,1,$32.77,-$10.50,$22.27,57ATtbNhbnMRgyaqdaerzkWOh4BZY,Physical Good
21/04/2024,17:16:00,None,Pot Lady Small - 1,1,$42.42,-$16.65,$25.77,fiIG82HQcsF379MOcWu8h2leV,Physical Good
21/04/2024,17:16:00,None,Gloss Varnish,1,$4.55,$0.00,$4.55,fiIG82HQcsF379MOcWu8h2leV,Service
21/04/2024,17:14:38,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,nCyMGBHocMsnHmltTK8ijk4eV,Physical Good
21/04/2024,17:14:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,nCyMGBHocMsnHmltTK8ijk4eV,Service
21/04/2024,17:14:38,None,Tea - C2,1,$4.09,$0.00,$4.09,nCyMGBHocMsnHmltTK8ijk4eV,Physical Good
21/04/2024,17:00:09,None,Luffy,1,$32.77,-$10.50,$22.27,jsgkMBnhX9i3jOnaunqFFi3eV,Physical Good
21/04/2024,17:00:09,Couple,Couple - Tomato,1,$51.50,-$16.50,$35.00,jsgkMBnhX9i3jOnaunqFFi3eV,Physical Good
21/04/2024,16:54:33,None,Fox Nine Tailed - Small,1,$32.77,-$10.50,$22.27,pVLEaxvrbZj0I8vvD3llvE7eV,Physical Good
21/04/2024,16:54:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,pVLEaxvrbZj0I8vvD3llvE7eV,Service
21/04/2024,16:50:34,None,Puppy - Glasses,1,$33.00,-$12.95,$20.05,NxePQfWFg3w1CQwJaNZwROieV,Physical Good
21/04/2024,16:50:02,None,Lion - Small,1,$33.00,-$12.95,$20.05,1vhyqLD1OgACm0USYS7q5x3eV,Physical Good
21/04/2024,16:49:22,Skull Panda,Skull Panda 1,1,$42.42,-$16.65,$25.77,xV5qDi1IqwmwmAsbax4oDAoeV,Physical Good
21/04/2024,16:48:29,Piggy,Piggy The Queen,1,$37.45,-$12.00,$25.45,bkIfJGRiZQaorlrIcYFUuM8eV,Physical Good
21/04/2024,16:47:49,Bear Brick,Bear Brick - Heart Rainbow,1,$42.14,-$13.50,$28.64,htZMfnkGnpuhmq1QSyqSXtc3oo9YY,Physical Good
21/04/2024,16:45:03,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,Z7EDIs9tl5S0Z2rA6bXpvoCya9eZY,Physical Good
21/04/2024,16:44:03,Couple,Couple - Tomato,1,$51.50,-$16.50,$35.00,3sLGefXvw8w8oqRN1hdE0Q1uv7NZY,Physical Good
21/04/2024,16:24:53,Couple,Couple - Tomato,1,$51.50,-$16.50,$35.00,BrWj8dJ6Rp55zrY4m38C2eyeV,Physical Good
21/04/2024,16:20:36,Kuromi,Kuromi - Dragon,1,$42.13,-$13.50,$28.63,ttSsTBS7X1hmDVVsnrDPJWveV,Physical Good
21/04/2024,16:20:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,ttSsTBS7X1hmDVVsnrDPJWveV,Service
21/04/2024,16:16:40,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,jcOHK8oC6A4J6cBjZgYN7tgeeLbZY,Physical Good
21/04/2024,16:07:11,None,Gloss Varnish,1,$4.55,$0.00,$4.55,rEKCvff2nBM4W0c8kmrHYXOyuQdZY,Service
21/04/2024,16:07:11,Piggy,Piggy Birthday,1,$37.45,-$12.00,$25.45,rEKCvff2nBM4W0c8kmrHYXOyuQdZY,Physical Good
21/04/2024,16:06:11,Skull Panda,Skull Panda 1,1,$42.42,-$16.65,$25.77,Xs5LC3kJmVkx91hslBXEeEqeV,Physical Good
21/04/2024,16:06:11,Skull Panda,Skull Panda 4,1,$42.43,-$16.65,$25.78,Xs5LC3kJmVkx91hslBXEeEqeV,Physical Good
21/04/2024,16:06:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Xs5LC3kJmVkx91hslBXEeEqeV,Service
21/04/2024,16:06:11,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Xs5LC3kJmVkx91hslBXEeEqeV,Service
21/04/2024,16:00:09,None,Ducky - Bag,1,$37.45,-$12.00,$25.45,72NxWwH8fpD3MWEZkoEF9biAFVLZY,Physical Good
21/04/2024,16:00:09,None,Gloss Varnish,1,$4.55,$0.00,$4.55,72NxWwH8fpD3MWEZkoEF9biAFVLZY,Service
21/04/2024,15:54:54,Piggy,Cat - Piggy,1,$37.71,-$14.80,$22.91,1ftmJmEw21Ny0L1Ppge0h66eV,Physical Good
21/04/2024,15:54:02,None,Energy Drink - Red Bull,1,$4.54,$0.00,$4.54,jKLEr8lkhNDo2QnJBJZ9EOieV,Physical Good
21/04/2024,15:54:02,None,Bottle - Sting,1,$4.32,$0.00,$4.32,jKLEr8lkhNDo2QnJBJZ9EOieV,Physical Good
21/04/2024,15:53:34,Bear Brick,Bear Brick - Rabbit,1,$42.14,-$13.50,$28.64,11qDtp5JPp3BD2F0yS2WkcweV,Physical Good
21/04/2024,15:53:34,None,Rabbit - Fish,1,$32.77,-$10.50,$22.27,11qDtp5JPp3BD2F0yS2WkcweV,Physical Good
21/04/2024,15:23:17,None,Pot Lady Large - 2,1,$51.50,-$16.50,$35.00,H28uo0SKoe0gG084EmBuQCzQwvEZY,Physical Good
21/04/2024,15:23:17,None,Lucky Cat Bowl 1,1,$46.82,-$15.00,$31.82,H28uo0SKoe0gG084EmBuQCzQwvEZY,Physical Good
21/04/2024,15:23:17,Skull Panda,Skull Panda 2,1,$42.13,-$13.50,$28.63,H28uo0SKoe0gG084EmBuQCzQwvEZY,Physical Good
21/04/2024,15:15:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,FlMSFdRtwGXPkCBpPQR3Ch3eV,Service
21/04/2024,15:15:45,None,Damaged Item,1,$23.41,-$7.50,$15.91,FlMSFdRtwGXPkCBpPQR3Ch3eV,Physical Good
21/04/2024,15:14:57,None,Fox Nine Tailed - Large,1,$46.82,-$15.00,$31.82,JBdMJRlA43dhbBogp0EJZi9eV,Physical Good
21/04/2024,15:09:47,Couple,Couple - Cat,1,$51.50,-$16.50,$35.00,thq1IhGYX65X7JvymvDrcd5eV,Physical Good
21/04/2024,14:55:20,None,Tea - C2,2,$8.18,$0.00,$8.18,NJq5lxvGkLCthUpXgKYhJR6eV,Physical Good
21/04/2024,14:53:26,None,Pot Lady Large - 2,1,$51.50,-$16.50,$35.00,38NXbzwT3vYWLpZICbDN2KqeV,Physical Good
21/04/2024,14:44:31,None,Lion - Large,1,$37.45,-$12.00,$25.45,1j117kC5CVd93zsolaOxM7seV,Physical Good
21/04/2024,14:43:04,Kuromi,Kuromi - With Hat,1,$42.14,-$13.50,$28.64,JTIf0oWlXgcKB0dYqRnz9AfeV,Physical Good
21/04/2024,14:36:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,dlszFb23IhtQygaDLKDNTuSgaQYZY,Service
21/04/2024,14:36:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,dlszFb23IhtQygaDLKDNTuSgaQYZY,Service
21/04/2024,14:36:55,Piggy,Piggy Happy,1,$37.45,-$12.00,$25.45,dlszFb23IhtQygaDLKDNTuSgaQYZY,Physical Good
21/04/2024,14:36:55,None,Lucky Cat Bowl 2,1,$37.45,-$12.00,$25.45,dlszFb23IhtQygaDLKDNTuSgaQYZY,Physical Good
21/04/2024,14:20:19,Skull Panda,Skull Panda 2,1,$42.13,-$13.50,$28.63,3IpEwpmWV3x4zCuNgFd0rFueV,Physical Good
21/04/2024,14:20:19,Kuromi,Kuromi - Dragon,1,$42.14,-$13.50,$28.64,3IpEwpmWV3x4zCuNgFd0rFueV,Physical Good
21/04/2024,14:20:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,3IpEwpmWV3x4zCuNgFd0rFueV,Service
21/04/2024,14:20:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,3IpEwpmWV3x4zCuNgFd0rFueV,Service
21/04/2024,13:59:52,Skull Panda,Skull Panda 4,1,$42.14,-$13.50,$28.64,1vfjLFeHISSIJDh7NQp3wmoeV,Physical Good
21/04/2024,13:59:16,None,Doremon ,1,$32.77,-$10.50,$22.27,LkismITuAazuk51ZixyVzAfeV,Physical Good
21/04/2024,13:56:33,None,Dino - Small,1,$32.99,-$12.95,$20.04,lbp5i5oVqXcGs4NykEt1vtJdLyWZY,Physical Good
21/04/2024,13:56:33,None,Angel - Small,1,$33.00,-$12.95,$20.05,lbp5i5oVqXcGs4NykEt1vtJdLyWZY,Physical Good
21/04/2024,13:56:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,lbp5i5oVqXcGs4NykEt1vtJdLyWZY,Service
21/04/2024,13:56:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,lbp5i5oVqXcGs4NykEt1vtJdLyWZY,Service
21/04/2024,13:53:50,Bear Brick,Bear - Astro,1,$42.13,-$13.50,$28.63,jsuLCGieaYITZTi7rNvujB8eV,Physical Good
21/04/2024,13:53:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,jsuLCGieaYITZTi7rNvujB8eV,Service
21/04/2024,13:52:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,neG709JrBKglum9l7BCsGzEWKBgZY,Service
21/04/2024,13:52:59,None,Rabbit - Happy Sleepy,1,$37.45,-$12.00,$25.45,neG709JrBKglum9l7BCsGzEWKBgZY,Physical Good
21/04/2024,13:49:45,None,Imperfect,2,$45.45,$0.00,$45.45,JrczU2RgEazVDnvbUQubGDieV,Physical Good
21/04/2024,13:32:32,None,Lion - Large,1,$37.71,-$14.80,$22.91,NNwxqokIXnanzCH3yIfi3jneV,Physical Good
21/04/2024,13:32:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,NNwxqokIXnanzCH3yIfi3jneV,Service
21/04/2024,13:09:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Dy3YB2CkCdrPKtxHMUc1C0peV,Service
21/04/2024,13:09:35,Couple,Couple - Tomato,1,$51.50,-$16.50,$35.00,Dy3YB2CkCdrPKtxHMUc1C0peV,Physical Good
21/04/2024,13:08:35,None,Rabbit - Beanie 1,1,$42.14,-$13.50,$28.64,zeB01FcDCHAXOL6EOOuPNh7eV,Physical Good
21/04/2024,13:08:35,None,Luffy,1,$32.77,-$10.50,$22.27,zeB01FcDCHAXOL6EOOuPNh7eV,Physical Good
21/04/2024,13:06:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,D2zxpVjYGJmeeQNNfKBZGuoeV,Service
21/04/2024,13:06:40,None,Lion - Small,1,$32.99,-$12.95,$20.04,D2zxpVjYGJmeeQNNfKBZGuoeV,Physical Good
21/04/2024,13:06:40,None,Sheep - Large,1,$56.56,-$22.20,$34.36,D2zxpVjYGJmeeQNNfKBZGuoeV,Physical Good
21/04/2024,13:06:40,None,Doremon - Headphone ,1,$47.14,-$18.50,$28.64,D2zxpVjYGJmeeQNNfKBZGuoeV,Physical Good
21/04/2024,13:06:40,Couple,Couple - Avo Duck,1,$51.85,-$20.35,$31.50,D2zxpVjYGJmeeQNNfKBZGuoeV,Physical Good
21/04/2024,13:06:40,None,Puppy - Glasses,1,$32.99,-$12.95,$20.04,D2zxpVjYGJmeeQNNfKBZGuoeV,Physical Good
21/04/2024,13:06:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,D2zxpVjYGJmeeQNNfKBZGuoeV,Service
21/04/2024,13:06:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,D2zxpVjYGJmeeQNNfKBZGuoeV,Service
21/04/2024,13:06:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,D2zxpVjYGJmeeQNNfKBZGuoeV,Service
21/04/2024,12:43:24,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,b8GoNcrl9e9kD6pochKHCwK8nxNZY,Physical Good
21/04/2024,12:41:57,Couple,Couple - Tomato,1,$51.50,-$16.50,$35.00,fmyUBMOPn2Y8WbLgBmwzU20eV,Physical Good
21/04/2024,12:40:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,vWQZpg6mZLp9ZPyxCiKm17seV,Service
21/04/2024,12:40:59,Couple,Couple - Cat,1,$51.50,-$16.50,$35.00,vWQZpg6mZLp9ZPyxCiKm17seV,Physical Good
21/04/2024,12:40:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,zwuMslxL24EO1QTh2jIHNXreV,Service
21/04/2024,12:40:06,None,Ducky - Star,1,$42.13,-$13.50,$28.63,zwuMslxL24EO1QTh2jIHNXreV,Physical Good
21/04/2024,12:32:24,None,Teddy With Tote,1,$37.71,-$14.80,$22.91,rIA690WWKP0FMdP3c6LdUCDjCKMZY,Physical Good
21/04/2024,12:32:24,None,Pooh The Pot,1,$23.57,-$9.25,$14.32,rIA690WWKP0FMdP3c6LdUCDjCKMZY,Physical Good
21/04/2024,12:32:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,rIA690WWKP0FMdP3c6LdUCDjCKMZY,Service
21/04/2024,12:13:35,None,Cinamonroll,1,$32.78,-$10.50,$22.28,9d8p6G3xbOlnsskWfSa3AlleV,Physical Good
21/04/2024,12:13:35,None,Peach Baby,1,$32.77,-$10.50,$22.27,9d8p6G3xbOlnsskWfSa3AlleV,Physical Good
21/04/2024,12:06:01,Skull Panda,Skull Panda 2,1,$42.13,-$13.50,$28.63,Lg0YXawKMwrv7PrfrmKqYjkeV,Physical Good
21/04/2024,12:06:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Lg0YXawKMwrv7PrfrmKqYjkeV,Service
21/04/2024,11:45:40,Kuromi,Kuromi - With Hat,1,$42.13,-$13.50,$28.63,PgvUWkhgwweAlEdiBKl3guQEXTGZY,Physical Good
21/04/2024,11:45:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PgvUWkhgwweAlEdiBKl3guQEXTGZY,Service
21/04/2024,11:44:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,RHcZ45N0l3ubLaHPqoeg2LyeV,Service
21/04/2024,11:44:01,None,Cinamonroll,1,$32.77,-$10.50,$22.27,RHcZ45N0l3ubLaHPqoeg2LyeV,Physical Good
20/04/2024,22:54:58,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,x7OBM3U9HDyzjL2SpoQFMM6eV,Physical Good
20/04/2024,22:28:17,None,Noel Sheep,1,$51.50,-$16.50,$35.00,P8lk3fEtr83Mi0hjlrwXmPv6P9HZY,Physical Good
20/04/2024,22:28:17,None,Peach Baby,1,$32.77,-$10.50,$22.27,P8lk3fEtr83Mi0hjlrwXmPv6P9HZY,Physical Good
20/04/2024,22:16:29,None,Cinamonroll,1,$32.77,-$10.50,$22.27,5VVtLRZsKf7nUlXGvRCuOKoeV,Physical Good
20/04/2024,22:16:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,5VVtLRZsKf7nUlXGvRCuOKoeV,Service
20/04/2024,21:50:42,None,Fox Nine Tailed - Small,1,$32.99,-$12.95,$20.04,9Fe86Djuv8nBnnaDpq3xfDmxw17YY,Physical Good
20/04/2024,21:50:42,None,Gloss Varnish,1,$4.55,$0.00,$4.55,9Fe86Djuv8nBnnaDpq3xfDmxw17YY,Service
20/04/2024,21:26:35,None,Imperfect,2,$45.46,$0.00,$45.46,Nz1Q017a4QoOrngdjjDBqRnEH2DZY,Physical Good
20/04/2024,21:26:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Nz1Q017a4QoOrngdjjDBqRnEH2DZY,Service
20/04/2024,21:26:35,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Nz1Q017a4QoOrngdjjDBqRnEH2DZY,Service
20/04/2024,21:18:40,None,Puppy - Glasses,1,$33.00,-$12.95,$20.05,N9CAkQ61HR5zkgy059Sohw0VrQHZY,Physical Good
20/04/2024,21:18:40,None,Rabbit - Beanie 2,1,$42.42,-$16.65,$25.77,N9CAkQ61HR5zkgy059Sohw0VrQHZY,Physical Good
20/04/2024,20:27:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,F9WrWRQQVIZoAsiYO39JZc9eV,Service
20/04/2024,20:02:42,Kuromi,Kuromi - With Hat,1,$42.14,-$13.50,$28.64,d397Uwt0syvQJn3ETgdDf10eV,Physical Good
20/04/2024,19:33:30,None,Lava,1,$32.77,-$10.50,$22.27,VJ8XzzZtVCB4jCBFf10RqF6eV,Physical Good
20/04/2024,19:33:30,None,Astronaut,1,$32.78,-$10.50,$22.28,VJ8XzzZtVCB4jCBFf10RqF6eV,Physical Good
20/04/2024,19:33:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,VJ8XzzZtVCB4jCBFf10RqF6eV,Service
20/04/2024,19:33:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,VJ8XzzZtVCB4jCBFf10RqF6eV,Service
20/04/2024,19:29:34,None,Gloss Varnish,1,$4.55,$0.00,$4.55,fqgWTopDoilOSkPM5kBJ8gieV,Service
20/04/2024,19:21:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,LQSp4XcZojjQxfPszrLypy0eV,Service
20/04/2024,19:03:37,None,Gloss Varnish,-1,-$4.68,$1.50,-$3.18,jo6aARJ6UcibblUOZt0Is7neV,Service
20/04/2024,19:03:37,None,Gloss Varnish,-1,-$4.68,$1.50,-$3.18,jo6aARJ6UcibblUOZt0Is7neV,Service
20/04/2024,18:59:40,Kuromi,Kuromi - With Hat,1,$42.14,-$13.50,$28.64,ny0vPIYTGPUSKgO178kXT9geV,Physical Good
20/04/2024,18:59:40,Skull Panda,Skull Panda 5,1,$42.14,-$13.50,$28.64,ny0vPIYTGPUSKgO178kXT9geV,Physical Good
20/04/2024,18:59:40,Bear Brick,Bear Brick - Rabbit,1,$42.13,-$13.50,$28.63,ny0vPIYTGPUSKgO178kXT9geV,Physical Good
20/04/2024,18:52:51,None,Gloss Varnish,1,$4.55,$0.00,$4.55,5LsNquwoyuMgGsyKgAMNKOweV,Service
20/04/2024,18:51:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,BZbW8SZvYGi18BW8yMzu3Q8eV,Service
20/04/2024,18:44:09,None,Kaws,1,$46.82,-$15.00,$31.82,PK2x0yJCqJTnunjLglsAVgneV,Physical Good
20/04/2024,18:44:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,PK2x0yJCqJTnunjLglsAVgneV,Service
20/04/2024,18:38:54,Couple,Couple - Tomato,1,$51.50,-$16.50,$35.00,N5kq9VzydcL9DoFRS8ewHo8eV,Physical Good
20/04/2024,18:16:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,pd7EBQsauXVSkXdxKlpaCzreV,Service
20/04/2024,18:07:20,None,Fox Nine Tailed - Small,1,$32.99,-$12.95,$20.04,RbgO1hZqDHapL7n887vhifbGnZXZY,Physical Good
20/04/2024,18:07:20,None,Gloss Varnish,1,$4.55,$0.00,$4.55,RbgO1hZqDHapL7n887vhifbGnZXZY,Service
20/04/2024,17:59:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,3uib6PP7ngjE1Dva9bTTJipeV,Service
20/04/2024,17:37:03,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,PS0EjkhqAOEdc4awrWXraLO1HJ6YY,Physical Good
20/04/2024,17:34:08,None,Astronaut,1,$32.77,-$10.50,$22.27,jYcdxOP3HmVfrDjBMJgDayteV,Physical Good
20/04/2024,17:34:08,None,Fox Nine Tailed - Small,1,$32.78,-$10.50,$22.28,jYcdxOP3HmVfrDjBMJgDayteV,Physical Good
20/04/2024,17:34:08,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,jYcdxOP3HmVfrDjBMJgDayteV,Service
20/04/2024,17:34:08,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,jYcdxOP3HmVfrDjBMJgDayteV,Service
20/04/2024,17:24:22,Skull Panda,Skull Panda 4,1,$42.14,-$13.50,$28.64,Fn5qUWaypBMvU0ey2MAM0F0eV,Physical Good
20/04/2024,16:54:03,None,Ltd Ed - Bear Strawberry,1,$42.14,-$13.50,$28.64,LWXCUpxY2hOWUCDnecSDQx9eV,Physical Good
20/04/2024,16:54:03,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,LWXCUpxY2hOWUCDnecSDQx9eV,Service
20/04/2024,16:53:13,Skull Panda,Skull Panda 5,1,$42.13,-$13.50,$28.63,95KlqlOl8g6tCDGNvlqEkmfeV,Physical Good
20/04/2024,16:53:13,None,Gloss Varnish,1,$4.55,$0.00,$4.55,95KlqlOl8g6tCDGNvlqEkmfeV,Service
20/04/2024,16:51:10,Skull Panda,Skull Panda 5,1,$42.14,-$13.50,$28.64,DEStnQddXWCzpt5WTnYKzAueV,Physical Good
20/04/2024,16:25:58,None,Ducky - Star,1,$42.14,-$13.50,$28.64,TYob8fQzaVXM6HrjLfNOnOheV,Physical Good
20/04/2024,16:23:53,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,hT42kDpWEFXisEU2KzbzhOgeV,Physical Good
20/04/2024,16:20:36,Skull Panda,Skull Panda 5,1,$42.13,-$13.50,$28.63,PCk4YU7qSOkKj8GEA0i4DvkqFRRZY,Physical Good
20/04/2024,16:20:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,PCk4YU7qSOkKj8GEA0i4DvkqFRRZY,Service
20/04/2024,16:12:41,None,Ltd Ed - Lucky Cat ,1,$51.50,-$16.50,$35.00,hHW6XCcPW19tPtV0YGShPWyeV,Physical Good
20/04/2024,16:12:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,hHW6XCcPW19tPtV0YGShPWyeV,Service
20/04/2024,16:09:51,None,Lion - Large,1,$37.45,-$12.00,$25.45,jC5hjXl8YsCmyIosRwTiQi2eV,Physical Good
20/04/2024,16:09:51,None,Gloss Varnish,1,$4.55,$0.00,$4.55,jC5hjXl8YsCmyIosRwTiQi2eV,Service
20/04/2024,16:03:09,None,Pooh The Pot,1,$23.41,-$7.50,$15.91,jQe8NPA5umgoPJyT3CVqgX4eV,Physical Good
20/04/2024,16:03:09,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,jQe8NPA5umgoPJyT3CVqgX4eV,Physical Good
20/04/2024,15:52:21,None,Lava,1,$32.77,-$10.50,$22.27,bm7euNoxCeLQaViKibLU7UfeV,Physical Good
20/04/2024,15:52:21,None,Gloss Varnish,1,$4.55,$0.00,$4.55,bm7euNoxCeLQaViKibLU7UfeV,Service
20/04/2024,15:47:30,Kuromi,Kuromi - Evil Large,1,$42.13,-$13.50,$28.63,FR2gTJ0QmoVXcJgmlPGdTP3eV,Physical Good
20/04/2024,15:47:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,FR2gTJ0QmoVXcJgmlPGdTP3eV,Service
20/04/2024,15:40:32,None,Rabbit - Strawberry Bag,1,$32.99,-$12.95,$20.04,7W55A96FaaHidwCuR7dRhrgeV,Physical Good
20/04/2024,15:40:32,None,Gloss Varnish,1,$4.55,$0.00,$4.55,7W55A96FaaHidwCuR7dRhrgeV,Service
20/04/2024,15:32:22,Skull Panda,Skull Panda 4,1,$42.13,-$13.50,$28.63,1hA9gysMbsAT5O3msQi80W3eV,Physical Good
20/04/2024,15:32:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,1hA9gysMbsAT5O3msQi80W3eV,Service
20/04/2024,15:21:31,None,Rabbit - Strawberry Bag,1,$32.99,-$12.95,$20.04,T8Cb4U75L54DQXvm2r7mKg7eV,Physical Good
20/04/2024,15:21:31,None,Pooh The Pot,1,$23.57,-$9.25,$14.32,T8Cb4U75L54DQXvm2r7mKg7eV,Physical Good
20/04/2024,15:07:54,Skull Panda,Skull Panda 4,1,$42.14,-$13.50,$28.64,hjOhiJVSnWqqoEDTY2XN1D7eV,Physical Good
20/04/2024,14:56:41,None,Ltd Ed - Bear,1,$32.77,-$10.50,$22.27,tl8bnnPtGndli6OzY3H87eweV,Physical Good
20/04/2024,14:56:05,Skull Panda,Skull Panda 3,1,$42.14,-$13.50,$28.64,JF1FU9gZSh5fhjCSOeTYjLmeV,Physical Good
20/04/2024,14:55:28,Skull Panda,Skull Panda 4,1,$42.14,-$13.50,$28.64,N3hXaMTyoWCkWcrfZCfhJT1eV,Physical Good
20/04/2024,14:54:55,None,Ltd Ed - Lady Small,1,$32.77,-$10.50,$22.27,Rp53Ej29r59ROSORKYO93IneV,Physical Good
20/04/2024,14:54:19,Skull Panda,Skull Panda 3,1,$42.14,-$13.50,$28.64,7oWbwXm2uwzjwSYiGjLb3MneV,Physical Good
20/04/2024,14:53:08,None,Headphone Buddy,1,$46.82,-$15.00,$31.82,drLtoyEbII3kx4bIbzecU0oeV,Physical Good
20/04/2024,14:50:31,None,Gloss Varnish,1,$4.55,$0.00,$4.55,RPOcKj1DyjaoVfHGFUhzyiqeV,Service
20/04/2024,14:50:31,None,Ducky - Bag,1,$37.45,-$12.00,$25.45,RPOcKj1DyjaoVfHGFUhzyiqeV,Physical Good
20/04/2024,14:50:31,None,Tea - 0 degree,1,$4.09,$0.00,$4.09,RPOcKj1DyjaoVfHGFUhzyiqeV,Physical Good
20/04/2024,14:42:46,None,Lion Dance Cat - Large,1,$56.18,-$18.00,$38.18,dbx4iwNAB6K6LRTmWdsWEo5eV,Physical Good
20/04/2024,14:11:01,Piggy,Piggy - Peach,1,$37.46,-$12.00,$25.46,RlN4ZejWpL46ZUc2R7DBM0oeV,Physical Good
20/04/2024,14:11:01,None,Melody,1,$37.45,-$12.00,$25.45,RlN4ZejWpL46ZUc2R7DBM0oeV,Physical Good
20/04/2024,13:31:24,None,Doremon ,1,$32.77,-$10.50,$22.27,ZTMPZ1xNca8zye2DWGEG4XUaXJEZY,Physical Good
20/04/2024,13:16:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,NHXwdJ1JqUSRUGKbSGsZKpAfV,Service
20/04/2024,13:16:14,Kuromi,Kuromi - Clown,1,$42.13,-$13.50,$28.63,NHXwdJ1JqUSRUGKbSGsZKpAfV,Physical Good
20/04/2024,13:14:31,None,Teddy With Tote,1,$37.71,-$14.80,$22.91,jMOjGc2fLlCi8MLgA1dulM7eV,Physical Good
20/04/2024,13:14:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,jMOjGc2fLlCi8MLgA1dulM7eV,Service
20/04/2024,13:13:33,None,Gloss Varnish,1,$4.55,$0.00,$4.55,LYEEMCZBREbSG9EzQtmWg3reV,Service
20/04/2024,13:13:33,Piggy,Piggy - Watermelon,1,$42.42,-$16.65,$25.77,LYEEMCZBREbSG9EzQtmWg3reV,Physical Good
20/04/2024,12:31:18,None,Lion - Small,1,$32.77,-$10.50,$22.27,T0MoBbJ9ZOo7xoALTPEQsl4eV,Physical Good
20/04/2024,12:31:18,None,Gloss Varnish,1,$4.55,$0.00,$4.55,T0MoBbJ9ZOo7xoALTPEQsl4eV,Service
20/04/2024,12:27:46,None,Gloss Varnish,1,$4.55,$0.00,$4.55,BZ1F3jvh8LfG8dtfuI0M6AfeV,Service
